 0.0000	 0.0133
 9.0000	 0.0436
18.0000	 0.0317
27.0000	 0.0388
40.0000	 0.0684
51.0000	 0.0684
63.0000	 0.0735
75.0000	 0.0975
84.0000	 0.0840
93.0000	 0.0893
102.0000	 0.0814
111.0000	 0.1002
120.0000	 0.0867
129.0000	 0.1002
138.0000	 0.0893
147.0000	 0.0814
159.0000	 0.1057
168.0000	 0.1142
177.0000	 0.1257
186.0000	 0.1002
195.0000	 0.1345
204.0000	 0.1345
213.0000	 0.1286
222.0000	 0.1315
231.0000	 0.1405
243.0000	 0.1621
252.0000	 0.1345
261.0000	 0.1496
270.0000	 0.1558
279.0000	 0.1466
289.0000	 0.1653
300.0000	 0.1717
309.0000	 0.1653
318.0000	 0.1750
331.0000	 0.1816
342.0000	 0.2089
351.0000	 0.2089
363.0000	 0.1950
375.0000	 0.1883
387.0000	 0.2019
399.0000	 0.2161
411.0000	 0.2233
420.0000	 0.2161
429.0000	 0.2197
438.0000	 0.2382
447.0000	 0.2270
457.0000	 0.2161
468.0000	 0.2270
477.0000	 0.2270
486.0000	 0.2233
499.0000	 0.2496
510.0000	 0.2458
519.0000	 0.2419
531.0000	 0.2307
541.0000	 0.2382
552.0000	 0.2695
561.0000	 0.2695
570.0000	 0.2989
579.0000	 0.2777
588.0000	 0.2654
597.0000	 0.2695
606.0000	 0.2989
615.0000	 0.2989
625.0000	 0.2654
636.0000	 0.2735
645.0000	 0.2860
654.0000	 0.2989
664.0000	 0.2818
675.0000	 0.2989
687.0000	 0.3121
699.0000	 0.2945
708.0000	 0.2860
717.0000	 0.2989
726.0000	 0.3076
735.0000	 0.2945
748.0000	 0.3166
759.0000	 0.3121
771.0000	 0.2945
783.0000	 0.3304
792.0000	 0.3351
801.0000	 0.3121
810.0000	 0.3257
819.0000	 0.3304
832.0000	 0.3398
843.0000	 0.3351
855.0000	 0.4068
867.0000	 0.3544
876.0000	 0.3351
885.0000	 0.3351
894.0000	 0.3398
903.0000	 0.3850
916.0000	 0.3644
927.0000	 0.3351
939.0000	 0.3593
951.0000	 0.3446
960.0000	 0.3593
969.0000	 0.3593
978.0000	 0.3904
987.0000	 0.3798
1000.0000	 0.3694
1011.0000	 0.3746
1023.0000	 0.3593
1035.0000	 0.3798
1044.0000	 0.3694
1053.0000	 0.4012
1062.0000	 0.3850
1071.0000	 0.3798
1081.0000	 0.3958
1092.0000	 0.4012
1101.0000	 0.3798
1110.0000	 0.3904
1123.0000	 0.3904
1134.0000	 0.4180
1143.0000	 0.3746
1155.0000	 0.4012
1167.0000	 0.3746
1179.0000	 0.4012
1191.0000	 0.4068
1203.0000	 0.4538
1212.0000	 0.3850
1221.0000	 0.3850
1230.0000	 0.4296
1239.0000	 0.4238
1249.0000	 0.4296
1260.0000	 0.4124
1269.0000	 0.3904
1278.0000	 0.4538
1291.0000	 0.4180
1302.0000	 0.4296
1311.0000	 0.4355
1323.0000	 0.4538
1333.0000	 0.4180
1344.0000	 0.4012
1353.0000	 0.4415
1362.0000	 0.4068
1371.0000	 0.4068
1380.0000	 0.4238
1389.0000	 0.4238
1398.0000	 0.4476
1407.0000	 0.4415
1416.0000	 0.4180
1425.0000	 0.4124
1434.0000	 0.4355
1443.0000	 0.4124
1456.0000	 0.4538
1467.0000	 0.3694
1479.0000	 0.4124
1491.0000	 0.4238
1500.0000	 0.4180
1509.0000	 0.4476
1518.0000	 0.4355
1527.0000	 0.4538
1540.0000	 0.4476
1551.0000	 0.4124
1563.0000	 0.4538
1575.0000	 0.4012
1584.0000	 0.4355
1593.0000	 0.4476
1602.0000	 0.4476
1611.0000	 0.4793
1624.0000	 0.4415
1635.0000	 0.4663
1647.0000	 0.4476
1659.0000	 0.4663
1668.0000	 0.5065
1677.0000	 0.4476
1686.0000	 0.4415
1695.0000	 0.4600
1708.0000	 0.4600
1719.0000	 0.4476
1731.0000	 0.4728
1743.0000	 0.4355
1752.0000	 0.4415
1761.0000	 0.4415
1770.0000	 0.4538
1779.0000	 0.4859
1791.0000	 0.4355
1803.0000	 0.4415
1815.0000	 0.4476
1827.0000	 0.4415
1836.0000	 0.4415
1845.0000	 0.4600
1854.0000	 0.4600
1863.0000	 0.4927
1875.0000	 0.4476
1887.0000	 0.4793
1899.0000	 0.4793
1911.0000	 0.4476
1920.0000	 0.4793
1929.0000	 0.4600
1938.0000	 0.4476
1947.0000	 0.4663
1957.0000	 0.4538
1968.0000	 0.4180
1977.0000	 0.4296
1986.0000	 0.4793
1999.0000	 0.4927
2010.0000	 0.4600
2019.0000	 0.4600
2031.0000	 0.5065
2043.0000	 0.4728
2055.0000	 0.4538
2067.0000	 0.4927
2079.0000	 0.4663
2088.0000	 0.4793
2097.0000	 0.4859
2106.0000	 0.5665
2115.0000	 0.4793
2125.0000	 0.4793
2136.0000	 0.4415
2145.0000	 0.4793
2154.0000	 0.4296
2166.0000	 0.5065
2175.0000	 0.4859
2187.0000	 0.4663
2199.0000	 0.4927
2208.0000	 0.4415
2217.0000	 0.4476
2226.0000	 0.4538
2235.0000	 0.4927
2248.0000	 0.4476
2259.0000	 0.4728
2271.0000	 0.4995
2283.0000	 0.4538
2292.0000	 0.4355
2301.0000	 0.4180
2310.0000	 0.4995
2319.0000	 0.4600
2332.0000	 0.4927
2343.0000	 0.4476
2355.0000	 0.4793
2367.0000	 0.4859
2376.0000	 0.4793
2385.0000	 0.4663
2394.0000	 0.4793
2403.0000	 0.4793
2416.0000	 0.4538
2427.0000	 0.4927
2439.0000	 0.4995
2451.0000	 0.4728
2460.0000	 0.5135
2469.0000	 0.4728
2478.0000	 0.5065
2487.0000	 0.4995
2500.0000	 0.5135
2511.0000	 0.4793
2523.0000	 0.4995
2535.0000	 0.5135
2544.0000	 0.4538
2553.0000	 0.4728
2562.0000	 0.4728
2571.0000	 0.4859
2583.0000	 0.4927
2595.0000	 0.4663
2607.0000	 0.4859
2619.0000	 0.4927
2628.0000	 0.4663
2637.0000	 0.4728
2646.0000	 0.4927
2655.0000	 0.5430
2665.0000	 0.4600
2676.0000	 0.4728
2685.0000	 0.5065
2694.0000	 0.4663
2703.0000	 0.5065
2712.0000	 0.4859
2721.0000	 0.5065
2730.0000	 0.4600
2739.0000	 0.4600
2751.0000	 0.4663
2763.0000	 0.4793
2775.0000	 0.4538
2787.0000	 0.4927
2796.0000	 0.5065
2805.0000	 0.5207
2814.0000	 0.4859
2823.0000	 0.4927
2835.0000	 0.4355
2847.0000	 0.4995
2859.0000	 0.5354
2871.0000	 0.4663
2880.0000	 0.4728
2889.0000	 0.5207
2898.0000	 0.4600
2907.0000	 0.5065
2916.0000	 0.4859
2925.0000	 0.4600
2934.0000	 0.4600
2943.0000	 0.4793
2956.0000	 0.4995
2967.0000	 0.4859
2979.0000	 0.4793
2991.0000	 0.4600
3000.0000	 0.5280
3009.0000	 0.4859
