 0.0000	 0.0201
11.0000	 0.0247
22.0000	 0.0364
31.0000	 0.0247
40.0000	 0.0340
53.0000	 0.0533
64.0000	 0.0460
73.0000	 0.0633
82.0000	 0.0608
95.0000	 0.0761
106.0000	 0.0761
118.0000	 0.0814
130.0000	 0.0975
139.0000	 0.0920
151.0000	 0.0947
160.0000	 0.1057
172.0000	 0.1113
181.0000	 0.1113
190.0000	 0.1435
199.0000	 0.1286
208.0000	 0.1257
221.0000	 0.1286
232.0000	 0.1315
241.0000	 0.1315
250.0000	 0.1405
262.0000	 0.1405
271.0000	 0.1496
283.0000	 0.1558
292.0000	 0.1527
304.0000	 0.1717
313.0000	 0.1816
325.0000	 0.1783
334.0000	 0.1950
346.0000	 0.1816
355.0000	 0.1849
367.0000	 0.2019
376.0000	 0.1916
388.0000	 0.1985
397.0000	 0.2307
406.0000	 0.2019
418.0000	 0.2019
430.0000	 0.2458
439.0000	 0.2307
451.0000	 0.2382
460.0000	 0.2197
472.0000	 0.2307
481.0000	 0.2307
490.0000	 0.2458
502.0000	 0.2458
514.0000	 0.2419
523.0000	 0.2535
535.0000	 0.2575
544.0000	 0.2419
556.0000	 0.2614
565.0000	 0.2989
574.0000	 0.2735
586.0000	 0.2654
598.0000	 0.2654
607.0000	 0.2945
619.0000	 0.2860
628.0000	 0.3121
637.0000	 0.2860
646.0000	 0.2903
655.0000	 0.3076
664.0000	 0.2860
677.0000	 0.2945
688.0000	 0.3211
700.0000	 0.3398
712.0000	 0.3032
721.0000	 0.2989
730.0000	 0.3032
739.0000	 0.3211
748.0000	 0.3076
761.0000	 0.3121
772.0000	 0.3076
781.0000	 0.3398
790.0000	 0.3166
803.0000	 0.3121
814.0000	 0.3495
823.0000	 0.3495
832.0000	 0.3746
845.0000	 0.3257
856.0000	 0.3644
865.0000	 0.3304
874.0000	 0.3644
887.0000	 0.3257
898.0000	 0.3593
910.0000	 0.3904
922.0000	 0.3694
931.0000	 0.3351
943.0000	 0.3644
955.0000	 0.3798
964.0000	 0.4068
