 0,0000	 0,0275
12,0000	 0,0405
24,0000	 0,0622
36,0000	 0,0713
48,0000	 0,0846
57,0000	 0,0976
69,0000	 0,1063
81,0000	 0,1207
93,0000	 0,1311
105,0000	 0,1489
117,0000	 0,1515
129,0000	 0,1594
138,0000	 0,1736
150,0000	 0,1770
162,0000	 0,1882
175,0000	 0,1997
186,0000	 0,2041
198,0000	 0,2199
210,0000	 0,2237
219,0000	 0,2322
231,0000	 0,2307
243,0000	 0,2402
255,0000	 0,2450
264,0000	 0,2540
276,0000	 0,2632
288,0000	 0,2674
301,0000	 0,2649
312,0000	 0,2734
324,0000	 0,2708
336,0000	 0,2848
345,0000	 0,2928
357,0000	 0,2892
369,0000	 0,2910
381,0000	 0,2965
390,0000	 0,2946
402,0000	 0,3047
414,0000	 0,3057
427,0000	 0,3113
438,0000	 0,3132
450,0000	 0,3170
462,0000	 0,3066
471,0000	 0,3276
483,0000	 0,3208
495,0000	 0,3295
508,0000	 0,3276
519,0000	 0,3315
531,0000	 0,3315
543,0000	 0,3315
552,0000	 0,3355
564,0000	 0,3395
576,0000	 0,3335
588,0000	 0,3435
597,0000	 0,3456
609,0000	 0,3415
621,0000	 0,3445
634,0000	 0,3507
645,0000	 0,3445
657,0000	 0,3517
669,0000	 0,3538
678,0000	 0,3517
690,0000	 0,3528
702,0000	 0,3425
714,0000	 0,3486
723,0000	 0,3601
735,0000	 0,3517
747,0000	 0,3580
760,0000	 0,3580
771,0000	 0,3569
783,0000	 0,3622
795,0000	 0,3559
804,0000	 0,3590
816,0000	 0,3601
828,0000	 0,3611
841,0000	 0,3643
852,0000	 0,3632
864,0000	 0,3528
876,0000	 0,3643
885,0000	 0,3622
897,0000	 0,3675
909,0000	 0,3643
921,0000	 0,3632
930,0000	 0,3611
942,0000	 0,3601
954,0000	 0,3643
967,0000	 0,3654
978,0000	 0,3622
990,0000	 0,3643
1002,0000	 0,3762
1011,0000	 0,3707
1023,0000	 0,3643
1035,0000	 0,3664
1047,0000	 0,3611
1056,0000	 0,3729
1068,0000	 0,3707
1080,0000	 0,3740
1093,0000	 0,3718
1104,0000	 0,3622
1116,0000	 0,3718
1128,0000	 0,3729
1137,0000	 0,3729
1149,0000	 0,3686
1161,0000	 0,3762
1173,0000	 0,3707
1179,0000	 0,3751
1191,0000	 0,3664
1203,0000	 0,3664
1216,0000	 0,3729
1227,0000	 0,3707
1239,0000	 0,3697
1251,0000	 0,3654
1260,0000	 0,3751
1272,0000	 0,3784
1284,0000	 0,3707
1296,0000	 0,3718
1305,0000	 0,3697
1317,0000	 0,3751
1329,0000	 0,3654
1342,0000	 0,3675
1353,0000	 0,3751
1365,0000	 0,3707
1377,0000	 0,3643
1386,0000	 0,3686
1398,0000	 0,3697
1410,0000	 0,3675
1422,0000	 0,3675
1431,0000	 0,3675
1443,0000	 0,3664
1455,0000	 0,3718
1468,0000	 0,3707
1479,0000	 0,3686
1491,0000	 0,3664
1503,0000	 0,3751
1512,0000	 0,3740
1524,0000	 0,3817
1536,0000	 0,3697
1548,0000	 0,3729
1557,0000	 0,3718
1569,0000	 0,3828
1581,0000	 0,3707
1593,0000	 0,3740
1605,0000	 0,3762
1617,0000	 0,3762
1629,0000	 0,3828
1638,0000	 0,3751
1650,0000	 0,3707
1662,0000	 0,3751
1675,0000	 0,3740
1686,0000	 0,3850
1698,0000	 0,3773
1710,0000	 0,3762
1719,0000	 0,3707
1731,0000	 0,3664
1743,0000	 0,3664
1755,0000	 0,3740
1764,0000	 0,3632
1776,0000	 0,3762
1788,0000	 0,3707
1801,0000	 0,3918
1809,0000	 0,3718
1821,0000	 0,3601
1833,0000	 0,3751
1845,0000	 0,3718
1857,0000	 0,3784
1869,0000	 0,3707
1881,0000	 0,3751
1887,0000	 0,3675
1899,0000	 0,3632
1911,0000	 0,3751
1923,0000	 0,3784
1932,0000	 0,3707
1941,0000	 0,3686
1953,0000	 0,3664
1966,0000	 0,3784
1977,0000	 0,3718
1989,0000	 0,3729
2001,0000	 0,3751
2010,0000	 0,3762
2022,0000	 0,3707
2034,0000	 0,3686
2046,0000	 0,3675
2055,0000	 0,3697
2067,0000	 0,3664
2079,0000	 0,3697
2092,0000	 0,3707
2100,0000	 0,3718
2109,0000	 0,3654
2121,0000	 0,3654
2134,0000	 0,3751
2145,0000	 0,3751
2157,0000	 0,3686
2169,0000	 0,3718
2178,0000	 0,3729
2190,0000	 0,3686
2202,0000	 0,3675
2214,0000	 0,3664
2223,0000	 0,3707
2235,0000	 0,3773
2247,0000	 0,3654
2260,0000	 0,3784
2268,0000	 0,3718
2280,0000	 0,3729
2292,0000	 0,3773
2304,0000	 0,3751
2313,0000	 0,3718
2325,0000	 0,3707
2337,0000	 0,3707
2343,0000	 0,3643
2355,0000	 0,3697
2367,0000	 0,3643
2379,0000	 0,3740
2391,0000	 0,3773
2403,0000	 0,3773
2415,0000	 0,3740
2427,0000	 0,3664
2439,0000	 0,3718
2451,0000	 0,3675
2463,0000	 0,3664
2472,0000	 0,3675
2484,0000	 0,3664
2496,0000	 0,3773
2509,0000	 0,3729
2517,0000	 0,3697
2529,0000	 0,3654
2541,0000	 0,3740
2553,0000	 0,3795
2565,0000	 0,3718
2577,0000	 0,3740
2589,0000	 0,3697
2595,0000	 0,3729
2607,0000	 0,3654
2619,0000	 0,3707
2631,0000	 0,3729
2640,0000	 0,3643
2649,0000	 0,3707
2661,0000	 0,3697
2673,0000	 0,3697
2679,0000	 0,3675
2691,0000	 0,3697
2703,0000	 0,3718
2716,0000	 0,3611
2724,0000	 0,3795
2733,0000	 0,3697
2745,0000	 0,3751
2758,0000	 0,3828
2769,0000	 0,3773
2781,0000	 0,3729
2793,0000	 0,3622
2802,0000	 0,3664
2814,0000	 0,3729
2826,0000	 0,3686
2838,0000	 0,3718
2847,0000	 0,3707
2859,0000	 0,3675
2871,0000	 0,3762
2884,0000	 0,3675
2892,0000	 0,3740
2901,0000	 0,3718
2913,0000	 0,3795
2926,0000	 0,3740
2937,0000	 0,3654
2949,0000	 0,3729
2961,0000	 0,3675
2970,0000	 0,3806
2982,0000	 0,3740
2994,0000	 0,3762
3006,0000	 0,3729
