 0,0000	 0,0275
10,0000	 0,0395
19,0000	 0,0528
28,0000	 0,0692
37,0000	 0,0762
46,0000	 0,0874
55,0000	 0,1005
65,0000	 0,1128
76,0000	 0,1182
85,0000	 0,1305
94,0000	 0,1330
103,0000	 0,1502
112,0000	 0,1548
121,0000	 0,1561
130,0000	 0,1647
139,0000	 0,1763
149,0000	 0,1833
160,0000	 0,1882
169,0000	 0,1954
178,0000	 0,2019
187,0000	 0,2049
196,0000	 0,2161
205,0000	 0,2199
214,0000	 0,2206
223,0000	 0,2283
232,0000	 0,2283
241,0000	 0,2362
250,0000	 0,2458
259,0000	 0,2466
268,0000	 0,2458
277,0000	 0,2540
286,0000	 0,2548
295,0000	 0,2615
304,0000	 0,2640
314,0000	 0,2700
325,0000	 0,2700
334,0000	 0,2795
343,0000	 0,2804
352,0000	 0,2974
361,0000	 0,2928
370,0000	 0,2866
379,0000	 0,2883
388,0000	 0,2974
398,0000	 0,2965
409,0000	 0,3010
418,0000	 0,3075
427,0000	 0,3047
436,0000	 0,3160
445,0000	 0,3122
454,0000	 0,3141
463,0000	 0,3208
472,0000	 0,3179
482,0000	 0,3237
493,0000	 0,3189
502,0000	 0,3276
511,0000	 0,3208
520,0000	 0,3325
529,0000	 0,3305
538,0000	 0,3325
547,0000	 0,3528
556,0000	 0,3355
566,0000	 0,3345
577,0000	 0,3405
586,0000	 0,3365
595,0000	 0,3385
605,0000	 0,3476
616,0000	 0,3405
625,0000	 0,3466
634,0000	 0,3445
643,0000	 0,3497
652,0000	 0,3486
661,0000	 0,3395
670,0000	 0,3466
679,0000	 0,3517
689,0000	 0,3435
700,0000	 0,3486
709,0000	 0,3486
718,0000	 0,3559
727,0000	 0,3548
736,0000	 0,3569
745,0000	 0,3548
754,0000	 0,3507
763,0000	 0,3538
773,0000	 0,3528
784,0000	 0,3643
793,0000	 0,3559
802,0000	 0,3601
811,0000	 0,3622
820,0000	 0,3643
829,0000	 0,3548
838,0000	 0,3601
847,0000	 0,3686
857,0000	 0,3654
868,0000	 0,3590
877,0000	 0,3643
886,0000	 0,3643
895,0000	 0,3611
904,0000	 0,3601
913,0000	 0,3643
922,0000	 0,3707
931,0000	 0,3664
941,0000	 0,3601
952,0000	 0,3664
961,0000	 0,3664
970,0000	 0,3686
980,0000	 0,3611
991,0000	 0,3718
1000,0000	 0,3559
1009,0000	 0,3686
1018,0000	 0,3675
1027,0000	 0,3643
1036,0000	 0,3664
1045,0000	 0,3675
1054,0000	 0,3632
1064,0000	 0,3664
1075,0000	 0,3686
1084,0000	 0,3697
1093,0000	 0,3664
1102,0000	 0,3718
1111,0000	 0,3664
1120,0000	 0,3686
1129,0000	 0,3718
1138,0000	 0,3675
1148,0000	 0,3632
1159,0000	 0,3707
1168,0000	 0,3718
1177,0000	 0,3675
1186,0000	 0,3686
1195,0000	 0,3740
1204,0000	 0,3686
1213,0000	 0,3697
1222,0000	 0,3751
1231,0000	 0,3697
1240,0000	 0,3654
1249,0000	 0,3751
1258,0000	 0,3740
1267,0000	 0,3686
1276,0000	 0,3654
1285,0000	 0,3622
1294,0000	 0,3740
1303,0000	 0,3675
1312,0000	 0,3729
1321,0000	 0,3729
1330,0000	 0,3686
1339,0000	 0,3740
1348,0000	 0,3729
1357,0000	 0,3697
1366,0000	 0,3686
1375,0000	 0,3611
1384,0000	 0,3718
1393,0000	 0,3861
1402,0000	 0,3654
1411,0000	 0,3697
1420,0000	 0,3718
1429,0000	 0,3697
1439,0000	 0,3707
1450,0000	 0,3707
1459,0000	 0,3740
1468,0000	 0,3762
1477,0000	 0,3806
1486,0000	 0,3740
1495,0000	 0,3729
1504,0000	 0,3762
1513,0000	 0,3664
1523,0000	 0,3697
1534,0000	 0,3718
1543,0000	 0,3740
1552,0000	 0,3707
1561,0000	 0,3806
1570,0000	 0,3784
1579,0000	 0,3740
1588,0000	 0,3664
1597,0000	 0,3697
1607,0000	 0,3707
1618,0000	 0,3675
1627,0000	 0,3632
1636,0000	 0,3718
1645,0000	 0,3817
1654,0000	 0,3707
1663,0000	 0,3729
1672,0000	 0,3675
1681,0000	 0,3707
1691,0000	 0,3729
1702,0000	 0,3707
1711,0000	 0,3729
1720,0000	 0,3773
1730,0000	 0,3806
1741,0000	 0,3707
1750,0000	 0,3697
1759,0000	 0,3686
1768,0000	 0,3718
1777,0000	 0,3729
1786,0000	 0,3686
1795,0000	 0,3654
1804,0000	 0,3740
1814,0000	 0,3773
1825,0000	 0,3718
1834,0000	 0,3751
1843,0000	 0,3707
1852,0000	 0,3686
1861,0000	 0,3740
1870,0000	 0,3643
1879,0000	 0,3784
1888,0000	 0,3740
1898,0000	 0,3729
1909,0000	 0,3740
1918,0000	 0,3740
1927,0000	 0,3740
1936,0000	 0,3654
1945,0000	 0,3784
1954,0000	 0,3622
1963,0000	 0,3729
1972,0000	 0,3751
1982,0000	 0,3729
1993,0000	 0,3632
2002,0000	 0,3707
2011,0000	 0,3718
2020,0000	 0,3784
2029,0000	 0,3784
2038,0000	 0,3751
2047,0000	 0,3773
2056,0000	 0,3740
2066,0000	 0,3751
2077,0000	 0,3795
2086,0000	 0,3740
2095,0000	 0,3773
2105,0000	 0,3697
2116,0000	 0,3697
2125,0000	 0,3697
2134,0000	 0,3806
2143,0000	 0,3632
2152,0000	 0,3643
2161,0000	 0,3729
2170,0000	 0,3686
2179,0000	 0,3707
2189,0000	 0,3654
2200,0000	 0,3751
2209,0000	 0,3762
2218,0000	 0,3729
2227,0000	 0,3697
2236,0000	 0,3686
2245,0000	 0,3718
2254,0000	 0,3718
2263,0000	 0,3632
2273,0000	 0,3718
2284,0000	 0,3601
2293,0000	 0,3740
2302,0000	 0,3762
2311,0000	 0,3697
2320,0000	 0,3675
2329,0000	 0,3773
2338,0000	 0,3697
2347,0000	 0,3675
2357,0000	 0,3697
2368,0000	 0,3707
2377,0000	 0,3751
2386,0000	 0,3664
2395,0000	 0,3632
2404,0000	 0,3806
2413,0000	 0,3740
2422,0000	 0,3697
2431,0000	 0,3718
2441,0000	 0,3632
2452,0000	 0,3686
2461,0000	 0,3590
2470,0000	 0,3686
2480,0000	 0,3707
2491,0000	 0,3740
2500,0000	 0,3697
2509,0000	 0,3697
2518,0000	 0,3751
2527,0000	 0,3740
2536,0000	 0,3664
2545,0000	 0,3751
2554,0000	 0,3654
2564,0000	 0,3740
2575,0000	 0,3707
2584,0000	 0,3697
2593,0000	 0,3828
2602,0000	 0,3697
2611,0000	 0,3707
2620,0000	 0,3686
2629,0000	 0,3675
2638,0000	 0,3762
2648,0000	 0,3675
2659,0000	 0,3664
2668,0000	 0,3632
2677,0000	 0,3697
2686,0000	 0,3707
2695,0000	 0,3729
2704,0000	 0,3762
2713,0000	 0,3686
2722,0000	 0,3632
2731,0000	 0,3675
2740,0000	 0,3740
2749,0000	 0,3643
2758,0000	 0,3740
2767,0000	 0,3664
2776,0000	 0,3675
2785,0000	 0,3686
2794,0000	 0,3675
2803,0000	 0,3654
2812,0000	 0,3751
2821,0000	 0,3762
2830,0000	 0,3762
2839,0000	 0,3675
2848,0000	 0,3686
2857,0000	 0,3675
2866,0000	 0,3697
2875,0000	 0,3751
2884,0000	 0,3632
2893,0000	 0,3806
2902,0000	 0,3664
2911,0000	 0,3718
2920,0000	 0,3664
2929,0000	 0,3697
2939,0000	 0,3686
2950,0000	 0,3643
2959,0000	 0,3740
2968,0000	 0,3784
2977,0000	 0,3643
2986,0000	 0,3806
2995,0000	 0,3784
3004,0000	 0,3569
