 0,0000	 0,0236
10,0000	 0,0335
22,0000	 0,0476
34,0000	 0,0548
43,0000	 0,0638
52,0000	 0,0719
64,0000	 0,0896
76,0000	 0,0913
85,0000	 0,0993
94,0000	 0,1122
106,0000	 0,1213
118,0000	 0,1330
131,0000	 0,1386
142,0000	 0,1476
154,0000	 0,1554
166,0000	 0,1601
175,0000	 0,1681
187,0000	 0,1791
199,0000	 0,1840
211,0000	 0,1882
220,0000	 0,1975
232,0000	 0,2012
244,0000	 0,2063
253,0000	 0,2108
262,0000	 0,2206
274,0000	 0,2229
286,0000	 0,2276
295,0000	 0,2307
304,0000	 0,2315
316,0000	 0,2354
328,0000	 0,2402
337,0000	 0,2466
346,0000	 0,2458
358,0000	 0,2532
370,0000	 0,2523
380,0000	 0,2581
391,0000	 0,2606
403,0000	 0,2615
415,0000	 0,2683
424,0000	 0,2751
436,0000	 0,2751
448,0000	 0,2751
460,0000	 0,2821
469,0000	 0,2839
481,0000	 0,2866
493,0000	 0,2857
506,0000	 0,2883
517,0000	 0,2946
529,0000	 0,2892
541,0000	 0,2974
550,0000	 0,2983
562,0000	 0,2992
574,0000	 0,3038
586,0000	 0,3010
595,0000	 0,2974
607,0000	 0,3057
619,0000	 0,3038
628,0000	 0,3057
637,0000	 0,3038
649,0000	 0,3094
661,0000	 0,3103
670,0000	 0,3122
679,0000	 0,3085
691,0000	 0,3160
703,0000	 0,3066
716,0000	 0,3227
727,0000	 0,3189
739,0000	 0,3208
751,0000	 0,3160
760,0000	 0,3179
772,0000	 0,3198
784,0000	 0,3266
797,0000	 0,3325
808,0000	 0,3256
820,0000	 0,3305
832,0000	 0,3218
841,0000	 0,3256
853,0000	 0,3325
865,0000	 0,3355
877,0000	 0,3237
886,0000	 0,3237
898,0000	 0,3237
910,0000	 0,3256
919,0000	 0,3276
928,0000	 0,3237
940,0000	 0,3295
952,0000	 0,3335
965,0000	 0,3335
976,0000	 0,3266
988,0000	 0,3247
1000,0000	 0,3395
1009,0000	 0,3305
1021,0000	 0,3355
1033,0000	 0,3315
1045,0000	 0,3325
1054,0000	 0,3345
1066,0000	 0,3365
1078,0000	 0,3365
1087,0000	 0,3355
1096,0000	 0,3315
1108,0000	 0,3375
1120,0000	 0,3345
1130,0000	 0,3385
1141,0000	 0,3325
1153,0000	 0,3335
1165,0000	 0,3247
1174,0000	 0,3345
1186,0000	 0,3315
1198,0000	 0,3237
1210,0000	 0,3355
1219,0000	 0,3365
1231,0000	 0,3425
1243,0000	 0,3375
1256,0000	 0,3345
1267,0000	 0,3425
1279,0000	 0,3405
1291,0000	 0,3365
1300,0000	 0,3365
1312,0000	 0,3325
1324,0000	 0,3375
1336,0000	 0,3395
1345,0000	 0,3365
1357,0000	 0,3405
1369,0000	 0,3365
1382,0000	 0,3405
1393,0000	 0,3355
1405,0000	 0,3375
1417,0000	 0,3355
1426,0000	 0,3375
1438,0000	 0,3335
1450,0000	 0,3385
1462,0000	 0,3345
1471,0000	 0,3355
1483,0000	 0,3365
1495,0000	 0,3365
1507,0000	 0,3395
1519,0000	 0,3365
1531,0000	 0,3286
1543,0000	 0,3355
1552,0000	 0,3325
1564,0000	 0,3395
1576,0000	 0,3355
1589,0000	 0,3365
1600,0000	 0,3355
1612,0000	 0,3385
1624,0000	 0,3305
1633,0000	 0,3375
1645,0000	 0,3385
1657,0000	 0,3345
1669,0000	 0,3395
1678,0000	 0,3325
1690,0000	 0,3365
1702,0000	 0,3355
1715,0000	 0,3405
1726,0000	 0,3365
1738,0000	 0,3395
1750,0000	 0,3395
1759,0000	 0,3355
1771,0000	 0,3247
1783,0000	 0,3335
1795,0000	 0,3295
1804,0000	 0,3355
1816,0000	 0,3415
1828,0000	 0,3345
1841,0000	 0,3345
1852,0000	 0,3325
1864,0000	 0,3335
1876,0000	 0,3355
1885,0000	 0,3435
1897,0000	 0,3325
1909,0000	 0,3335
1922,0000	 0,3375
1933,0000	 0,3425
1945,0000	 0,3385
1957,0000	 0,3385
1966,0000	 0,3445
1978,0000	 0,3286
1990,0000	 0,3325
2002,0000	 0,3415
2011,0000	 0,3355
2023,0000	 0,3355
2035,0000	 0,3345
2048,0000	 0,3345
2059,0000	 0,3385
2071,0000	 0,3395
2083,0000	 0,3345
2092,0000	 0,3405
