 0,0000	 0,0193
11,0000	 0,0251
21,0000	 0,0410
32,0000	 0,0497
44,0000	 0,0617
53,0000	 0,0681
63,0000	 0,0768
71,0000	 0,0879
83,0000	 0,0840
92,0000	 0,0988
101,0000	 0,1075
110,0000	 0,1152
122,0000	 0,1243
134,0000	 0,1286
143,0000	 0,1361
149,0000	 0,1457
161,0000	 0,1502
173,0000	 0,1581
182,0000	 0,1674
191,0000	 0,1681
203,0000	 0,1763
215,0000	 0,1819
224,0000	 0,1875
233,0000	 0,1882
245,0000	 0,1990
257,0000	 0,2041
266,0000	 0,2100
275,0000	 0,2086
287,0000	 0,2145
299,0000	 0,2237
308,0000	 0,2283
317,0000	 0,2315
329,0000	 0,2330
341,0000	 0,2394
350,0000	 0,2338
359,0000	 0,2466
371,0000	 0,2515
383,0000	 0,2458
392,0000	 0,2565
398,0000	 0,2565
410,0000	 0,2623
422,0000	 0,2649
431,0000	 0,2615
440,0000	 0,2674
452,0000	 0,2674
464,0000	 0,2760
473,0000	 0,2725
482,0000	 0,2751
494,0000	 0,2760
506,0000	 0,2830
515,0000	 0,2848
524,0000	 0,2901
536,0000	 0,2848
548,0000	 0,2892
557,0000	 0,2928
566,0000	 0,2946
578,0000	 0,2919
590,0000	 0,2965
599,0000	 0,2974
608,0000	 0,2992
620,0000	 0,3001
632,0000	 0,3057
641,0000	 0,3010
650,0000	 0,3029
662,0000	 0,3066
674,0000	 0,3047
683,0000	 0,3085
692,0000	 0,3057
704,0000	 0,3103
716,0000	 0,3132
725,0000	 0,3113
734,0000	 0,3113
746,0000	 0,3189
758,0000	 0,3179
767,0000	 0,3208
773,0000	 0,3132
785,0000	 0,3141
797,0000	 0,3170
806,0000	 0,3198
815,0000	 0,3218
827,0000	 0,3247
839,0000	 0,3227
848,0000	 0,3198
857,0000	 0,3189
869,0000	 0,3237
881,0000	 0,3237
890,0000	 0,3266
899,0000	 0,3295
911,0000	 0,3286
923,0000	 0,3218
932,0000	 0,3198
941,0000	 0,3345
953,0000	 0,3247
965,0000	 0,3218
974,0000	 0,3237
983,0000	 0,3276
995,0000	 0,3237
1007,0000	 0,3276
1016,0000	 0,3256
1025,0000	 0,3256
1037,0000	 0,3295
1049,0000	 0,3237
1058,0000	 0,3295
1067,0000	 0,3365
1079,0000	 0,3335
1091,0000	 0,3325
1100,0000	 0,3395
1109,0000	 0,3365
1121,0000	 0,3266
1133,0000	 0,3286
1142,0000	 0,3345
1151,0000	 0,3345
1163,0000	 0,3345
1175,0000	 0,3345
1184,0000	 0,3325
1193,0000	 0,3315
1205,0000	 0,3305
1217,0000	 0,3295
1226,0000	 0,3415
1235,0000	 0,3295
1247,0000	 0,3365
1259,0000	 0,3355
1268,0000	 0,3345
1274,0000	 0,3375
1286,0000	 0,3345
1298,0000	 0,3305
1307,0000	 0,3375
1316,0000	 0,3355
1328,0000	 0,3365
1340,0000	 0,3415
1349,0000	 0,3405
1358,0000	 0,3355
1370,0000	 0,3325
1382,0000	 0,3425
1391,0000	 0,3355
1400,0000	 0,3375
1412,0000	 0,3365
1424,0000	 0,3425
1433,0000	 0,3375
1442,0000	 0,3325
1454,0000	 0,3375
1466,0000	 0,3385
1475,0000	 0,3395
1484,0000	 0,3325
1496,0000	 0,3375
1508,0000	 0,3325
1517,0000	 0,3325
1526,0000	 0,3335
1538,0000	 0,3385
1550,0000	 0,3345
1559,0000	 0,3335
1565,0000	 0,3276
1577,0000	 0,3365
1589,0000	 0,3375
1598,0000	 0,3375
1607,0000	 0,3315
1619,0000	 0,3415
1631,0000	 0,3425
1640,0000	 0,3325
1649,0000	 0,3395
1661,0000	 0,3395
1673,0000	 0,3365
1682,0000	 0,3415
1691,0000	 0,3415
1703,0000	 0,3315
1715,0000	 0,3466
1724,0000	 0,3335
1733,0000	 0,3385
1745,0000	 0,3295
1757,0000	 0,3385
1766,0000	 0,3385
1775,0000	 0,3385
1787,0000	 0,3385
1799,0000	 0,3295
1808,0000	 0,3415
1817,0000	 0,3315
1829,0000	 0,3345
1841,0000	 0,3375
1850,0000	 0,3425
