 0,0000	 0,0236
12,0000	 0,0380
24,0000	 0,0543
36,0000	 0,0660
48,0000	 0,0784
60,0000	 0,0919
72,0000	 0,0993
84,0000	 0,1134
96,0000	 0,1188
108,0000	 0,1280
120,0000	 0,1399
132,0000	 0,1444
144,0000	 0,1489
156,0000	 0,1581
168,0000	 0,1661
180,0000	 0,1749
192,0000	 0,1833
204,0000	 0,1889
216,0000	 0,1968
228,0000	 0,2034
240,0000	 0,2063
252,0000	 0,2115
264,0000	 0,2145
276,0000	 0,2214
285,0000	 0,2252
294,0000	 0,2315
306,0000	 0,2434
318,0000	 0,2362
327,0000	 0,2458
339,0000	 0,2482
351,0000	 0,2573
363,0000	 0,2556
375,0000	 0,2556
387,0000	 0,2623
399,0000	 0,2700
411,0000	 0,2751
423,0000	 0,2725
435,0000	 0,2760
447,0000	 0,2830
459,0000	 0,2848
471,0000	 0,2892
483,0000	 0,2919
495,0000	 0,2892
507,0000	 0,2919
519,0000	 0,2946
531,0000	 0,3001
543,0000	 0,3010
555,0000	 0,3038
567,0000	 0,3047
579,0000	 0,3075
591,0000	 0,3151
603,0000	 0,3075
615,0000	 0,3132
627,0000	 0,3189
639,0000	 0,3160
651,0000	 0,3208
660,0000	 0,3208
672,0000	 0,3189
684,0000	 0,3227
696,0000	 0,3256
708,0000	 0,3179
720,0000	 0,3256
732,0000	 0,3295
744,0000	 0,3286
756,0000	 0,3335
768,0000	 0,3335
780,0000	 0,3365
792,0000	 0,3335
804,0000	 0,3345
816,0000	 0,3355
828,0000	 0,3365
840,0000	 0,3425
852,0000	 0,3476
864,0000	 0,3335
876,0000	 0,3395
888,0000	 0,3405
900,0000	 0,3445
912,0000	 0,3497
924,0000	 0,3405
936,0000	 0,3395
948,0000	 0,3466
960,0000	 0,3456
972,0000	 0,3445
984,0000	 0,3497
996,0000	 0,3445
1008,0000	 0,3497
1020,0000	 0,3486
1033,0000	 0,3445
1041,0000	 0,3538
1053,0000	 0,3517
1065,0000	 0,3486
1077,0000	 0,3497
1086,0000	 0,3507
1098,0000	 0,3476
1110,0000	 0,3538
1119,0000	 0,3517
1131,0000	 0,3559
1143,0000	 0,3486
1155,0000	 0,3476
1167,0000	 0,3497
1179,0000	 0,3435
1191,0000	 0,3569
1203,0000	 0,3507
1215,0000	 0,3507
1227,0000	 0,3466
1239,0000	 0,3497
1251,0000	 0,3497
1263,0000	 0,3538
1275,0000	 0,3580
1287,0000	 0,3528
1299,0000	 0,3456
1311,0000	 0,3517
1323,0000	 0,3528
1335,0000	 0,3517
1347,0000	 0,3611
1359,0000	 0,3590
1371,0000	 0,3548
1383,0000	 0,3559
1395,0000	 0,3559
1408,0000	 0,3559
1419,0000	 0,3476
1431,0000	 0,3632
1443,0000	 0,3569
1452,0000	 0,3559
1464,0000	 0,3569
1476,0000	 0,3601
1488,0000	 0,3569
1500,0000	 0,3569
1512,0000	 0,3601
1524,0000	 0,3580
1536,0000	 0,3517
1548,0000	 0,3559
1560,0000	 0,3590
1572,0000	 0,3569
1584,0000	 0,3476
1596,0000	 0,3601
1608,0000	 0,3538
1620,0000	 0,3528
1632,0000	 0,3601
1644,0000	 0,3559
1656,0000	 0,3559
1668,0000	 0,3601
1680,0000	 0,3528
1692,0000	 0,3601
1704,0000	 0,3538
1716,0000	 0,3507
1728,0000	 0,3569
1740,0000	 0,3569
1752,0000	 0,3538
1764,0000	 0,3569
1776,0000	 0,3548
1785,0000	 0,3559
1794,0000	 0,3486
1806,0000	 0,3548
1818,0000	 0,3559
1827,0000	 0,3517
1839,0000	 0,3538
1851,0000	 0,3590
1863,0000	 0,3580
1875,0000	 0,3517
1887,0000	 0,3548
1899,0000	 0,3590
1911,0000	 0,3580
1923,0000	 0,3580
