 0.0000	 0.0436
10.0000	 0.0388
19.0000	 0.0840
28.0000	 0.0735
37.0000	 0.0558
46.0000	 0.0920
56.0000	 0.1170
67.0000	 0.1228
79.0000	 0.1496
91.0000	 0.1621
100.0000	 0.1685
112.0000	 0.1985
121.0000	 0.1717
130.0000	 0.2019
140.0000	 0.2019
151.0000	 0.2270
160.0000	 0.2233
169.0000	 0.2654
178.0000	 0.2382
187.0000	 0.2695
196.0000	 0.2614
205.0000	 0.2818
214.0000	 0.2989
223.0000	 0.3076
232.0000	 0.3166
241.0000	 0.3121
250.0000	 0.2945
259.0000	 0.3032
268.0000	 0.3211
280.0000	 0.3211
289.0000	 0.3211
298.0000	 0.3544
307.0000	 0.3351
316.0000	 0.3304
325.0000	 0.3746
334.0000	 0.3495
343.0000	 0.3958
352.0000	 0.3746
361.0000	 0.3495
370.0000	 0.3694
379.0000	 0.3593
391.0000	 0.4180
400.0000	 0.3958
409.0000	 0.4012
418.0000	 0.3850
427.0000	 0.4068
436.0000	 0.4012
445.0000	 0.4068
454.0000	 0.4415
463.0000	 0.4355
475.0000	 0.4180
484.0000	 0.4296
493.0000	 0.4238
502.0000	 0.4180
511.0000	 0.4180
520.0000	 0.4476
529.0000	 0.4600
538.0000	 0.4180
547.0000	 0.4663
559.0000	 0.4355
568.0000	 0.4355
580.0000	 0.4538
589.0000	 0.4476
598.0000	 0.4663
610.0000	 0.4180
619.0000	 0.4180
631.0000	 0.4728
640.0000	 0.4663
652.0000	 0.4663
661.0000	 0.4476
670.0000	 0.4538
680.0000	 0.4238
691.0000	 0.4600
703.0000	 0.4180
715.0000	 0.4927
724.0000	 0.4476
736.0000	 0.4663
745.0000	 0.4927
754.0000	 0.4238
764.0000	 0.4600
775.0000	 0.4793
784.0000	 0.4663
793.0000	 0.4538
802.0000	 0.4538
811.0000	 0.4728
820.0000	 0.4415
829.0000	 0.4793
838.0000	 0.4476
848.0000	 0.4728
859.0000	 0.4296
868.0000	 0.4728
