 0.0000	 0.0460
10.0000	 0.0484
19.0000	 0.0633
28.0000	 0.0867
37.0000	 0.0814
46.0000	 0.0814
55.0000	 0.1142
64.0000	 0.1199
76.0000	 0.1685
85.0000	 0.1435
94.0000	 0.1685
103.0000	 0.1783
112.0000	 0.1950
121.0000	 0.1783
130.0000	 0.2270
139.0000	 0.2125
148.0000	 0.2197
160.0000	 0.2344
169.0000	 0.2735
178.0000	 0.2307
187.0000	 0.2575
196.0000	 0.2735
206.0000	 0.2989
214.0000	 0.2695
223.0000	 0.2903
232.0000	 0.3032
244.0000	 0.3166
253.0000	 0.3351
262.0000	 0.2860
271.0000	 0.3351
280.0000	 0.3257
290.0000	 0.3076
298.0000	 0.3644
307.0000	 0.3495
316.0000	 0.3351
328.0000	 0.3593
337.0000	 0.3544
346.0000	 0.3544
355.0000	 0.3446
364.0000	 0.3958
374.0000	 0.3593
382.0000	 0.3850
391.0000	 0.4124
400.0000	 0.3958
412.0000	 0.3850
421.0000	 0.3958
430.0000	 0.4068
439.0000	 0.4068
448.0000	 0.4012
458.0000	 0.4180
466.0000	 0.3746
475.0000	 0.4124
484.0000	 0.4012
496.0000	 0.3904
505.0000	 0.4012
514.0000	 0.4124
523.0000	 0.4296
532.0000	 0.4238
542.0000	 0.5507
550.0000	 0.4355
559.0000	 0.4296
568.0000	 0.4793
581.0000	 0.4238
589.0000	 0.4355
598.0000	 0.4793
607.0000	 0.4538
616.0000	 0.4124
625.0000	 0.4124
634.0000	 0.4355
643.0000	 0.4476
652.0000	 0.4296
665.0000	 0.4415
673.0000	 0.4663
682.0000	 0.4538
691.0000	 0.5065
700.0000	 0.4415
709.0000	 0.4793
718.0000	 0.4927
727.0000	 0.4793
736.0000	 0.4355
745.0000	 0.4476
754.0000	 0.4859
763.0000	 0.4296
772.0000	 0.4728
784.0000	 0.4859
793.0000	 0.4859
802.0000	 0.5354
811.0000	 0.4355
820.0000	 0.4793
829.0000	 0.4663
838.0000	 0.4793
847.0000	 0.4355
856.0000	 0.4995
868.0000	 0.4600
877.0000	 0.4793
886.0000	 0.4728
895.0000	 0.4859
904.0000	 0.5507
913.0000	 0.4538
922.0000	 0.5065
931.0000	 0.4793
940.0000	 0.4415
952.0000	 0.5585
961.0000	 0.4124
970.0000	 0.4663
979.0000	 0.4355
988.0000	 0.4859
998.0000	 0.4663
1006.0000	 0.5065
1015.0000	 0.4927
1024.0000	 0.4927
1036.0000	 0.4859
1045.0000	 0.5354
1054.0000	 0.4476
1063.0000	 0.4180
1072.0000	 0.4538
1082.0000	 0.4995
1090.0000	 0.4793
1099.0000	 0.4415
1108.0000	 0.5354
1120.0000	 0.4793
1129.0000	 0.4995
1138.0000	 0.4927
1147.0000	 0.4995
1156.0000	 0.4728
1166.0000	 0.4793
1174.0000	 0.4995
1183.0000	 0.4995
1192.0000	 0.4859
1204.0000	 0.4859
1213.0000	 0.4663
1222.0000	 0.4859
1231.0000	 0.4927
1240.0000	 0.5065
1250.0000	 0.5354
1258.0000	 0.5065
1267.0000	 0.4663
1276.0000	 0.5135
1288.0000	 0.5135
1297.0000	 0.4859
1306.0000	 0.4663
1315.0000	 0.5135
1324.0000	 0.4927
1333.0000	 0.4859
1342.0000	 0.4995
1351.0000	 0.5207
1360.0000	 0.4995
1373.0000	 0.4793
1381.0000	 0.4538
1390.0000	 0.5280
1399.0000	 0.4793
1408.0000	 0.4728
1417.0000	 0.4793
1426.0000	 0.4663
1435.0000	 0.4415
1444.0000	 0.4793
1457.0000	 0.5065
1465.0000	 0.4728
1474.0000	 0.5135
1483.0000	 0.4995
1492.0000	 0.5135
1501.0000	 0.4296
1510.0000	 0.4728
1519.0000	 0.4927
1528.0000	 0.4859
1541.0000	 0.5135
1549.0000	 0.4995
1558.0000	 0.5207
1567.0000	 0.4995
1576.0000	 0.4995
1585.0000	 0.5065
1594.0000	 0.4927
1603.0000	 0.4793
1612.0000	 0.4927
1625.0000	 0.4728
1633.0000	 0.4600
1642.0000	 0.4927
1651.0000	 0.4995
1660.0000	 0.4927
1669.0000	 0.4927
1678.0000	 0.4663
1687.0000	 0.4728
1696.0000	 0.5207
1706.0000	 0.4793
1714.0000	 0.4600
1723.0000	 0.4600
1732.0000	 0.4728
1744.0000	 0.4859
1753.0000	 0.4927
1762.0000	 0.4296
1771.0000	 0.4927
1780.0000	 0.4600
1790.0000	 0.4859
1798.0000	 0.4538
1807.0000	 0.4793
1816.0000	 0.5065
1828.0000	 0.4793
1837.0000	 0.4859
1846.0000	 0.5065
1855.0000	 0.4600
1864.0000	 0.4728
1874.0000	 0.4927
1882.0000	 0.4538
1891.0000	 0.4600
1900.0000	 0.5354
1912.0000	 0.4793
1921.0000	 0.5065
1930.0000	 0.5507
1939.0000	 0.5065
1948.0000	 0.4859
1958.0000	 0.5354
1966.0000	 0.4538
1975.0000	 0.5135
1984.0000	 0.4927
1996.0000	 0.4538
2005.0000	 0.4728
2014.0000	 0.4728
2023.0000	 0.4927
2032.0000	 0.5430
2042.0000	 0.4995
2050.0000	 0.4927
2059.0000	 0.4793
2068.0000	 0.4995
2081.0000	 0.4927
2089.0000	 0.5065
2098.0000	 0.4476
2107.0000	 0.5065
2116.0000	 0.4415
2125.0000	 0.5207
2134.0000	 0.4793
2143.0000	 0.4600
2152.0000	 0.4538
2165.0000	 0.5135
2173.0000	 0.4927
2182.0000	 0.4859
2191.0000	 0.4859
2200.0000	 0.4663
2209.0000	 0.4538
2218.0000	 0.4793
2227.0000	 0.5280
2236.0000	 0.5065
2249.0000	 0.4859
2257.0000	 0.5065
2266.0000	 0.5280
2275.0000	 0.4793
2284.0000	 0.4927
2293.0000	 0.4538
2302.0000	 0.4859
2311.0000	 0.5354
2320.0000	 0.5065
2333.0000	 0.4927
2341.0000	 0.4793
2350.0000	 0.5065
2359.0000	 0.4859
2368.0000	 0.4859
2377.0000	 0.4927
2386.0000	 0.5507
2395.0000	 0.5746
2404.0000	 0.5585
2417.0000	 0.4600
2425.0000	 0.4859
2434.0000	 0.4663
2443.0000	 0.4927
2452.0000	 0.4995
2461.0000	 0.4600
2470.0000	 0.5280
2479.0000	 0.4927
2488.0000	 0.5065
2500.0000	 0.4859
2509.0000	 0.4663
2518.0000	 0.4927
2527.0000	 0.4859
2536.0000	 0.4728
2545.0000	 0.4927
2554.0000	 0.4476
2563.0000	 0.4663
2572.0000	 0.4859
2584.0000	 0.4663
2593.0000	 0.5354
2602.0000	 0.4859
2611.0000	 0.4728
2620.0000	 0.4927
2629.0000	 0.5065
2638.0000	 0.4927
2647.0000	 0.4859
2656.0000	 0.4600
2668.0000	 0.4995
2677.0000	 0.4859
2686.0000	 0.4995
2695.0000	 0.4538
2704.0000	 0.4927
2713.0000	 0.4927
2722.0000	 0.4995
2731.0000	 0.4927
2740.0000	 0.4793
2750.0000	 0.4663
2758.0000	 0.5065
2767.0000	 0.4728
2776.0000	 0.5207
2788.0000	 0.4793
2797.0000	 0.4600
2806.0000	 0.4663
2815.0000	 0.5065
2824.0000	 0.4600
2833.0000	 0.4793
2842.0000	 0.5065
2851.0000	 0.4600
2860.0000	 0.4793
2873.0000	 0.5207
2881.0000	 0.4728
2890.0000	 0.4995
2899.0000	 0.4927
2908.0000	 0.4600
2917.0000	 0.4859
2926.0000	 0.4600
2935.0000	 0.5354
2944.0000	 0.4600
2953.0000	 0.5065
2962.0000	 0.4476
2971.0000	 0.5065
2980.0000	 0.4600
2992.0000	 0.4538
3001.0000	 0.4859
