 0,0000	 0,0325
 9,0000	 0,0491
18,0000	 0,0601
27,0000	 0,0801
36,0000	 0,0924
49,0000	 0,1152
60,0000	 0,1274
69,0000	 0,1406
78,0000	 0,1489
87,0000	 0,1601
96,0000	 0,1688
105,0000	 0,1798
114,0000	 0,1861
123,0000	 0,1947
135,0000	 0,2041
144,0000	 0,2153
153,0000	 0,2214
162,0000	 0,2283
174,0000	 0,2362
183,0000	 0,2394
192,0000	 0,2426
201,0000	 0,2458
210,0000	 0,2623
219,0000	 0,2598
228,0000	 0,2598
237,0000	 0,2666
246,0000	 0,2700
258,0000	 0,2769
267,0000	 0,2777
276,0000	 0,2804
285,0000	 0,2812
294,0000	 0,2919
303,0000	 0,2892
312,0000	 0,2937
321,0000	 0,2937
330,0000	 0,2955
342,0000	 0,3001
351,0000	 0,3038
360,0000	 0,3038
369,0000	 0,3038
378,0000	 0,3066
387,0000	 0,3020
396,0000	 0,3075
405,0000	 0,3113
414,0000	 0,3085
426,0000	 0,3094
435,0000	 0,3085
444,0000	 0,3113
453,0000	 0,3160
462,0000	 0,3122
471,0000	 0,3227
480,0000	 0,3198
489,0000	 0,3179
498,0000	 0,3208
510,0000	 0,3189
519,0000	 0,3189
528,0000	 0,3247
537,0000	 0,3208
547,0000	 0,3237
558,0000	 0,3208
567,0000	 0,3179
576,0000	 0,3218
585,0000	 0,3247
594,0000	 0,3237
603,0000	 0,3103
612,0000	 0,3218
621,0000	 0,3256
631,0000	 0,3305
642,0000	 0,3247
651,0000	 0,3295
660,0000	 0,3237
669,0000	 0,3247
678,0000	 0,3247
687,0000	 0,3385
696,0000	 0,3247
705,0000	 0,3198
715,0000	 0,3266
726,0000	 0,3208
735,0000	 0,3345
744,0000	 0,3256
753,0000	 0,3286
762,0000	 0,3256
771,0000	 0,3305
780,0000	 0,3345
789,0000	 0,3247
798,0000	 0,3286
807,0000	 0,3276
816,0000	 0,3315
825,0000	 0,3305
834,0000	 0,3198
843,0000	 0,3256
852,0000	 0,3286
861,0000	 0,3276
870,0000	 0,3276
879,0000	 0,3325
888,0000	 0,3315
897,0000	 0,3266
906,0000	 0,3385
915,0000	 0,3276
924,0000	 0,3295
933,0000	 0,3335
942,0000	 0,3355
951,0000	 0,3355
960,0000	 0,3315
969,0000	 0,3266
978,0000	 0,3237
987,0000	 0,3286
996,0000	 0,3305
1008,0000	 0,3256
1017,0000	 0,3286
1026,0000	 0,3276
1035,0000	 0,3295
1044,0000	 0,3295
1053,0000	 0,3286
1062,0000	 0,3305
1071,0000	 0,3286
1080,0000	 0,3335
1092,0000	 0,3315
1101,0000	 0,3247
1110,0000	 0,3325
1119,0000	 0,3276
1128,0000	 0,3345
1137,0000	 0,3295
1146,0000	 0,3295
1155,0000	 0,3295
1164,0000	 0,3256
1176,0000	 0,3315
1185,0000	 0,3286
1194,0000	 0,3208
1203,0000	 0,3295
1212,0000	 0,3286
1221,0000	 0,3295
1230,0000	 0,3286
1239,0000	 0,3276
1248,0000	 0,3325
1260,0000	 0,3315
1269,0000	 0,3355
1278,0000	 0,3256
1287,0000	 0,3335
1299,0000	 0,3247
1308,0000	 0,3305
1317,0000	 0,3276
1326,0000	 0,3276
1335,0000	 0,3295
1344,0000	 0,3266
1353,0000	 0,3286
1362,0000	 0,3395
1371,0000	 0,3325
1383,0000	 0,3325
1392,0000	 0,3315
1401,0000	 0,3208
1410,0000	 0,3286
1419,0000	 0,3276
1428,0000	 0,3315
1437,0000	 0,3325
1446,0000	 0,3218
1455,0000	 0,3315
1467,0000	 0,3276
1476,0000	 0,3335
1485,0000	 0,3305
1494,0000	 0,3305
1503,0000	 0,3266
1512,0000	 0,3315
1521,0000	 0,3295
1530,0000	 0,3305
1539,0000	 0,3237
1551,0000	 0,3276
1560,0000	 0,3256
1569,0000	 0,3295
1578,0000	 0,3256
1587,0000	 0,3335
1596,0000	 0,3286
1605,0000	 0,3276
1614,0000	 0,3345
1623,0000	 0,3325
1635,0000	 0,3355
1644,0000	 0,3315
1653,0000	 0,3286
1662,0000	 0,3256
1674,0000	 0,3227
1683,0000	 0,3355
1692,0000	 0,3315
1701,0000	 0,3286
1710,0000	 0,3355
1719,0000	 0,3305
1728,0000	 0,3365
1737,0000	 0,3385
1746,0000	 0,3286
1758,0000	 0,3305
1767,0000	 0,3295
1776,0000	 0,3335
1785,0000	 0,3305
1794,0000	 0,3315
1803,0000	 0,3305
1812,0000	 0,3208
1821,0000	 0,3315
1830,0000	 0,3266
1842,0000	 0,3286
1851,0000	 0,3355
1860,0000	 0,3286
1869,0000	 0,3315
1878,0000	 0,3286
1887,0000	 0,3286
1896,0000	 0,3266
1905,0000	 0,3325
1914,0000	 0,3305
1926,0000	 0,3295
1935,0000	 0,3335
1944,0000	 0,3315
1956,0000	 0,3315
1968,0000	 0,3325
1977,0000	 0,3305
1986,0000	 0,3266
1995,0000	 0,3315
2008,0000	 0,3247
2019,0000	 0,3208
2028,0000	 0,3295
2037,0000	 0,3286
2047,0000	 0,3237
2058,0000	 0,3286
2067,0000	 0,3295
2076,0000	 0,3256
2085,0000	 0,3355
2094,0000	 0,3355
2103,0000	 0,3286
2112,0000	 0,3256
2121,0000	 0,3247
2131,0000	 0,3315
2142,0000	 0,3286
2151,0000	 0,3355
2160,0000	 0,3315
2169,0000	 0,3325
2178,0000	 0,3325
2187,0000	 0,3237
2196,0000	 0,3335
2205,0000	 0,3276
2215,0000	 0,3295
2226,0000	 0,3345
2235,0000	 0,3305
2244,0000	 0,3325
2253,0000	 0,3295
2262,0000	 0,3256
2271,0000	 0,3305
2280,0000	 0,3266
2289,0000	 0,3266
2298,0000	 0,3276
2307,0000	 0,3237
2316,0000	 0,3286
2325,0000	 0,3335
2334,0000	 0,3345
2343,0000	 0,3375
2352,0000	 0,3305
2361,0000	 0,3208
2370,0000	 0,3305
2383,0000	 0,3335
2394,0000	 0,3345
2403,0000	 0,3218
2412,0000	 0,3365
2424,0000	 0,3286
2433,0000	 0,3365
2442,0000	 0,3335
2451,0000	 0,3345
2460,0000	 0,3286
2469,0000	 0,3335
2478,0000	 0,3295
2487,0000	 0,3208
2496,0000	 0,3345
2508,0000	 0,3335
2517,0000	 0,3286
2526,0000	 0,3247
2535,0000	 0,3256
2544,0000	 0,3335
2553,0000	 0,3286
2562,0000	 0,3345
2571,0000	 0,3247
2580,0000	 0,3237
2592,0000	 0,3256
2601,0000	 0,3305
2610,0000	 0,3315
2619,0000	 0,3276
2632,0000	 0,3266
2643,0000	 0,3266
2652,0000	 0,3256
2664,0000	 0,3266
2674,0000	 0,3315
2685,0000	 0,3286
2694,0000	 0,3256
2703,0000	 0,3276
2716,0000	 0,3208
2727,0000	 0,3266
2736,0000	 0,3295
2745,0000	 0,3256
2754,0000	 0,3315
2763,0000	 0,3237
2772,0000	 0,3325
2781,0000	 0,3276
2790,0000	 0,3315
2799,0000	 0,3256
2808,0000	 0,3276
2817,0000	 0,3335
2826,0000	 0,3218
2839,0000	 0,3256
2850,0000	 0,3286
2859,0000	 0,3365
2868,0000	 0,3256
2877,0000	 0,3335
2886,0000	 0,3286
2895,0000	 0,3276
2904,0000	 0,3247
2913,0000	 0,3305
2923,0000	 0,3355
2934,0000	 0,3266
2943,0000	 0,3256
2952,0000	 0,3208
2965,0000	 0,3325
2976,0000	 0,3266
2985,0000	 0,3295
2994,0000	 0,3355
3007,0000	 0,3151
