 0,0000	 0,0261
11,0000	 0,0315
20,0000	 0,0471
29,0000	 0,0512
39,0000	 0,0617
50,0000	 0,0697
59,0000	 0,0795
68,0000	 0,0801
77,0000	 0,0919
86,0000	 0,1052
95,0000	 0,1046
104,0000	 0,1170
113,0000	 0,1237
123,0000	 0,1286
134,0000	 0,1349
143,0000	 0,1399
152,0000	 0,1508
161,0000	 0,1554
170,0000	 0,1614
179,0000	 0,1674
188,0000	 0,1743
197,0000	 0,1736
206,0000	 0,1784
215,0000	 0,1840
224,0000	 0,1918
233,0000	 0,1911
242,0000	 0,2005
251,0000	 0,1968
260,0000	 0,2034
269,0000	 0,2123
278,0000	 0,2086
287,0000	 0,2145
296,0000	 0,2206
305,0000	 0,2229
314,0000	 0,2315
323,0000	 0,2330
332,0000	 0,2338
341,0000	 0,2394
350,0000	 0,2418
359,0000	 0,2499
368,0000	 0,2523
377,0000	 0,2532
386,0000	 0,2426
395,0000	 0,2565
404,0000	 0,2556
414,0000	 0,2623
425,0000	 0,2683
434,0000	 0,2708
443,0000	 0,2666
452,0000	 0,2769
461,0000	 0,2717
470,0000	 0,2769
479,0000	 0,2708
488,0000	 0,2830
498,0000	 0,2883
509,0000	 0,2821
518,0000	 0,2901
527,0000	 0,2883
536,0000	 0,2839
545,0000	 0,2946
554,0000	 0,3001
563,0000	 0,3038
572,0000	 0,2983
582,0000	 0,3010
593,0000	 0,3029
602,0000	 0,3103
611,0000	 0,3113
620,0000	 0,3057
629,0000	 0,3103
638,0000	 0,3075
647,0000	 0,3170
656,0000	 0,3094
666,0000	 0,3141
677,0000	 0,3122
686,0000	 0,3170
695,0000	 0,3160
705,0000	 0,3160
716,0000	 0,3237
725,0000	 0,3160
734,0000	 0,3237
743,0000	 0,3198
752,0000	 0,3218
761,0000	 0,3227
770,0000	 0,3247
779,0000	 0,3276
789,0000	 0,3237
800,0000	 0,3315
809,0000	 0,3286
818,0000	 0,3385
827,0000	 0,3286
836,0000	 0,3276
845,0000	 0,3325
854,0000	 0,3266
863,0000	 0,3325
873,0000	 0,3335
884,0000	 0,3385
893,0000	 0,3405
902,0000	 0,3405
911,0000	 0,3325
920,0000	 0,3375
929,0000	 0,3385
938,0000	 0,3405
947,0000	 0,3315
957,0000	 0,3395
968,0000	 0,3385
977,0000	 0,3355
986,0000	 0,3415
995,0000	 0,3365
1004,0000	 0,3405
1013,0000	 0,3456
1022,0000	 0,3476
1031,0000	 0,3425
1041,0000	 0,3405
1052,0000	 0,3395
1061,0000	 0,3456
1070,0000	 0,3517
1080,0000	 0,3445
1091,0000	 0,3476
1100,0000	 0,3497
1109,0000	 0,3405
1118,0000	 0,3435
1127,0000	 0,3466
1136,0000	 0,3528
1145,0000	 0,3466
1154,0000	 0,3445
1164,0000	 0,3445
1175,0000	 0,3548
1184,0000	 0,3435
1193,0000	 0,3528
1202,0000	 0,3476
1211,0000	 0,3507
1220,0000	 0,3466
1229,0000	 0,3497
1238,0000	 0,3507
1248,0000	 0,3528
1259,0000	 0,3559
1268,0000	 0,3456
1277,0000	 0,3548
1286,0000	 0,3497
1295,0000	 0,3486
1304,0000	 0,3517
1313,0000	 0,3559
1322,0000	 0,3528
1332,0000	 0,3528
1343,0000	 0,3466
1352,0000	 0,3497
1361,0000	 0,3497
1370,0000	 0,3497
1379,0000	 0,3559
1388,0000	 0,3538
1397,0000	 0,3507
1406,0000	 0,3538
1416,0000	 0,3538
1427,0000	 0,3517
1436,0000	 0,3548
1445,0000	 0,3528
1455,0000	 0,3580
1466,0000	 0,3538
1475,0000	 0,3548
1484,0000	 0,3686
1493,0000	 0,3548
1502,0000	 0,3559
1511,0000	 0,3507
1520,0000	 0,3528
1529,0000	 0,3569
1539,0000	 0,3569
1550,0000	 0,3538
1559,0000	 0,3466
1568,0000	 0,3517
1577,0000	 0,3528
1586,0000	 0,3569
1595,0000	 0,3517
1604,0000	 0,3569
1613,0000	 0,3528
1623,0000	 0,3580
1634,0000	 0,3466
1643,0000	 0,3611
1652,0000	 0,3611
1661,0000	 0,3517
1670,0000	 0,3611
1679,0000	 0,3601
1688,0000	 0,3528
1697,0000	 0,3611
1706,0000	 0,3476
1715,0000	 0,3548
1724,0000	 0,3476
1733,0000	 0,3580
1742,0000	 0,3580
1751,0000	 0,3548
1760,0000	 0,3548
1769,0000	 0,3580
1778,0000	 0,3528
1787,0000	 0,3517
1796,0000	 0,3590
1805,0000	 0,3538
1814,0000	 0,3517
1823,0000	 0,3528
1832,0000	 0,3528
1841,0000	 0,3654
1850,0000	 0,3559
1859,0000	 0,3548
1868,0000	 0,3528
1877,0000	 0,3590
1886,0000	 0,3559
1895,0000	 0,3580
1904,0000	 0,3590
1914,0000	 0,3548
1925,0000	 0,3517
1934,0000	 0,3528
1943,0000	 0,3580
1952,0000	 0,3632
1961,0000	 0,3548
1970,0000	 0,3548
1979,0000	 0,3569
1988,0000	 0,3559
1998,0000	 0,3559
2009,0000	 0,3528
2018,0000	 0,3622
2027,0000	 0,3538
2036,0000	 0,3559
2045,0000	 0,3622
2054,0000	 0,3590
2063,0000	 0,3590
2072,0000	 0,3497
2082,0000	 0,3507
2093,0000	 0,3654
2102,0000	 0,3569
2111,0000	 0,3559
2120,0000	 0,3538
2129,0000	 0,3497
2138,0000	 0,3538
2147,0000	 0,3548
2156,0000	 0,3569
2166,0000	 0,3559
2177,0000	 0,3590
2186,0000	 0,3559
2195,0000	 0,3590
2205,0000	 0,3538
2216,0000	 0,3601
2225,0000	 0,3590
2234,0000	 0,3622
2243,0000	 0,3538
2252,0000	 0,3590
2261,0000	 0,3569
2270,0000	 0,3538
2279,0000	 0,3569
2289,0000	 0,3538
2300,0000	 0,3580
2309,0000	 0,3548
2318,0000	 0,3569
2327,0000	 0,3548
2336,0000	 0,3507
2345,0000	 0,3569
2354,0000	 0,3569
2363,0000	 0,3569
2373,0000	 0,3517
2384,0000	 0,3580
2393,0000	 0,3569
2402,0000	 0,3580
2411,0000	 0,3486
2420,0000	 0,3622
2429,0000	 0,3559
2438,0000	 0,3569
2447,0000	 0,3486
2457,0000	 0,3517
2468,0000	 0,3548
2477,0000	 0,3528
2486,0000	 0,3517
2495,0000	 0,3517
2504,0000	 0,3528
2513,0000	 0,3466
2522,0000	 0,3548
2531,0000	 0,3528
2541,0000	 0,3538
2552,0000	 0,3528
2561,0000	 0,3497
2570,0000	 0,3538
2580,0000	 0,3569
2591,0000	 0,3528
2600,0000	 0,3569
2609,0000	 0,3611
2618,0000	 0,3559
2627,0000	 0,3528
2636,0000	 0,3559
2645,0000	 0,3580
2654,0000	 0,3528
2664,0000	 0,3590
2675,0000	 0,3559
2684,0000	 0,3528
2693,0000	 0,3497
2702,0000	 0,3507
2711,0000	 0,3580
2720,0000	 0,3497
2729,0000	 0,3569
2738,0000	 0,3601
2748,0000	 0,3601
2759,0000	 0,3569
2768,0000	 0,3538
2777,0000	 0,3548
2786,0000	 0,3548
2795,0000	 0,3517
2804,0000	 0,3580
2813,0000	 0,3517
2822,0000	 0,3538
2832,0000	 0,3580
2843,0000	 0,3548
2852,0000	 0,3497
2861,0000	 0,3497
2870,0000	 0,3486
2879,0000	 0,3632
2888,0000	 0,3548
2897,0000	 0,3569
2906,0000	 0,3548
2916,0000	 0,3528
2927,0000	 0,3559
2936,0000	 0,3528
2945,0000	 0,3559
2955,0000	 0,3517
2966,0000	 0,3548
2975,0000	 0,3538
2984,0000	 0,3507
2993,0000	 0,3528
3002,0000	 0,3476
