 0,0000	 0,0193
11,0000	 0,0345
23,0000	 0,0450
36,0000	 0,0569
47,0000	 0,0606
59,0000	 0,0768
71,0000	 0,0862
83,0000	 0,0902
95,0000	 0,1011
107,0000	 0,1105
119,0000	 0,1182
131,0000	 0,1256
143,0000	 0,1330
155,0000	 0,1412
167,0000	 0,1528
179,0000	 0,1548
191,0000	 0,1634
203,0000	 0,1722
215,0000	 0,1791
227,0000	 0,1911
239,0000	 0,1882
251,0000	 0,1947
263,0000	 0,2056
275,0000	 0,2041
287,0000	 0,2108
299,0000	 0,2168
311,0000	 0,2237
323,0000	 0,2283
335,0000	 0,2338
347,0000	 0,2362
359,0000	 0,2450
371,0000	 0,2507
383,0000	 0,2466
395,0000	 0,2515
407,0000	 0,2565
419,0000	 0,2523
431,0000	 0,2632
443,0000	 0,2674
452,0000	 0,2743
464,0000	 0,2657
476,0000	 0,2777
488,0000	 0,2812
500,0000	 0,2812
512,0000	 0,2839
524,0000	 0,2883
536,0000	 0,2866
548,0000	 0,2937
560,0000	 0,2910
572,0000	 0,3010
584,0000	 0,3001
596,0000	 0,3020
608,0000	 0,3057
620,0000	 0,2974
632,0000	 0,3066
644,0000	 0,3122
656,0000	 0,3141
668,0000	 0,3179
680,0000	 0,3198
692,0000	 0,3179
704,0000	 0,3198
716,0000	 0,3208
728,0000	 0,3179
740,0000	 0,3198
752,0000	 0,3198
764,0000	 0,3198
776,0000	 0,3276
788,0000	 0,3286
800,0000	 0,3256
812,0000	 0,3256
825,0000	 0,3325
833,0000	 0,3325
842,0000	 0,3208
854,0000	 0,3276
867,0000	 0,3345
878,0000	 0,3295
890,0000	 0,3315
902,0000	 0,3315
911,0000	 0,3325
923,0000	 0,3345
935,0000	 0,3375
947,0000	 0,3365
959,0000	 0,3415
971,0000	 0,3365
983,0000	 0,3365
995,0000	 0,3476
1007,0000	 0,3486
1019,0000	 0,3415
1031,0000	 0,3395
1043,0000	 0,3375
1055,0000	 0,3375
1067,0000	 0,3569
1079,0000	 0,3456
1091,0000	 0,3456
1103,0000	 0,3476
1115,0000	 0,3415
1127,0000	 0,3456
1139,0000	 0,3395
1151,0000	 0,3507
1163,0000	 0,3497
1175,0000	 0,3476
1187,0000	 0,3466
1200,0000	 0,3425
1211,0000	 0,3559
1223,0000	 0,3497
1235,0000	 0,3507
1244,0000	 0,3528
1256,0000	 0,3435
1268,0000	 0,3548
1280,0000	 0,3486
1292,0000	 0,3435
1304,0000	 0,3580
1316,0000	 0,3517
1328,0000	 0,3538
1340,0000	 0,3528
1352,0000	 0,3476
1364,0000	 0,3517
1376,0000	 0,3476
1388,0000	 0,3466
1400,0000	 0,3517
1412,0000	 0,3425
1424,0000	 0,3611
1436,0000	 0,3580
1448,0000	 0,3517
1460,0000	 0,3548
1472,0000	 0,3569
1484,0000	 0,3601
1496,0000	 0,3538
1508,0000	 0,3548
1520,0000	 0,3497
1532,0000	 0,3466
1544,0000	 0,3569
1556,0000	 0,3569
1568,0000	 0,3548
1577,0000	 0,3507
1586,0000	 0,3538
1598,0000	 0,3580
1610,0000	 0,3559
1619,0000	 0,3611
1631,0000	 0,3569
1643,0000	 0,3601
1655,0000	 0,3528
1667,0000	 0,3517
1679,0000	 0,3548
1691,0000	 0,3517
1703,0000	 0,3528
1715,0000	 0,3517
1727,0000	 0,3486
1739,0000	 0,3569
1751,0000	 0,3517
1763,0000	 0,3590
1775,0000	 0,3559
1787,0000	 0,3528
1799,0000	 0,3548
1811,0000	 0,3528
1823,0000	 0,3538
1835,0000	 0,3548
1847,0000	 0,3590
1859,0000	 0,3548
1871,0000	 0,3580
1883,0000	 0,3548
1895,0000	 0,3559
1907,0000	 0,3517
1919,0000	 0,3548
1931,0000	 0,3528
1943,0000	 0,3548
1952,0000	 0,3569
1964,0000	 0,3538
