 0,0000	 0,0290
 9,0000	 0,0395
18,0000	 0,0512
30,0000	 0,0665
42,0000	 0,0812
51,0000	 0,0907
63,0000	 0,1063
75,0000	 0,1158
84,0000	 0,1256
93,0000	 0,1317
102,0000	 0,1444
114,0000	 0,1495
126,0000	 0,1607
135,0000	 0,1695
144,0000	 0,1743
156,0000	 0,1833
168,0000	 0,1932
177,0000	 0,1968
186,0000	 0,2005
198,0000	 0,2100
210,0000	 0,2176
219,0000	 0,2214
231,0000	 0,2191
243,0000	 0,2322
252,0000	 0,2386
261,0000	 0,2418
270,0000	 0,2386
282,0000	 0,2482
291,0000	 0,2548
300,0000	 0,2548
309,0000	 0,2640
318,0000	 0,2598
331,0000	 0,2666
339,0000	 0,2674
348,0000	 0,2632
360,0000	 0,2717
373,0000	 0,2777
381,0000	 0,2769
390,0000	 0,2839
402,0000	 0,2874
415,0000	 0,2937
423,0000	 0,2910
435,0000	 0,2901
447,0000	 0,2965
459,0000	 0,3029
468,0000	 0,2992
477,0000	 0,3001
486,0000	 0,3047
499,0000	 0,3029
507,0000	 0,3057
516,0000	 0,3038
528,0000	 0,3020
541,0000	 0,3085
549,0000	 0,3208
558,0000	 0,3094
570,0000	 0,3151
583,0000	 0,3151
591,0000	 0,3122
603,0000	 0,3085
615,0000	 0,3122
627,0000	 0,3160
636,0000	 0,3189
645,0000	 0,3208
654,0000	 0,3189
666,0000	 0,3208
675,0000	 0,3247
684,0000	 0,3256
696,0000	 0,3256
708,0000	 0,3256
717,0000	 0,3256
726,0000	 0,3237
738,0000	 0,3170
750,0000	 0,3247
759,0000	 0,3189
771,0000	 0,3227
783,0000	 0,3179
792,0000	 0,3315
801,0000	 0,3286
810,0000	 0,3227
822,0000	 0,3305
834,0000	 0,3355
843,0000	 0,3266
852,0000	 0,3345
864,0000	 0,3295
876,0000	 0,3295
885,0000	 0,3305
894,0000	 0,3345
906,0000	 0,3266
918,0000	 0,3227
927,0000	 0,3256
936,0000	 0,3335
948,0000	 0,3305
960,0000	 0,3315
969,0000	 0,3237
978,0000	 0,3335
990,0000	 0,3345
1002,0000	 0,3286
1011,0000	 0,3345
1020,0000	 0,3325
1032,0000	 0,3315
1041,0000	 0,3276
1050,0000	 0,3355
1059,0000	 0,3355
1071,0000	 0,3335
1083,0000	 0,3325
1092,0000	 0,3295
1101,0000	 0,3315
1110,0000	 0,3345
1123,0000	 0,3286
1131,0000	 0,3315
1143,0000	 0,3237
1155,0000	 0,3355
1167,0000	 0,3315
1176,0000	 0,3266
1188,0000	 0,3345
1200,0000	 0,3286
1209,0000	 0,3315
1218,0000	 0,3355
1227,0000	 0,3305
1239,0000	 0,3345
1251,0000	 0,3286
1260,0000	 0,3256
1269,0000	 0,3315
1278,0000	 0,3276
1291,0000	 0,3335
1299,0000	 0,3345
1308,0000	 0,3375
1320,0000	 0,3325
1333,0000	 0,3335
1341,0000	 0,3375
1350,0000	 0,3345
1362,0000	 0,3425
1375,0000	 0,3247
1383,0000	 0,3315
1392,0000	 0,3355
1404,0000	 0,3375
1416,0000	 0,3335
1425,0000	 0,3365
1434,0000	 0,3345
1446,0000	 0,3286
1458,0000	 0,3355
1467,0000	 0,3415
1476,0000	 0,3365
1488,0000	 0,3355
1500,0000	 0,3325
1509,0000	 0,3295
1518,0000	 0,3237
1530,0000	 0,3305
1542,0000	 0,3375
1551,0000	 0,3286
1563,0000	 0,3395
1575,0000	 0,3266
1584,0000	 0,3395
1593,0000	 0,3325
1602,0000	 0,3247
1614,0000	 0,3335
1626,0000	 0,3315
1635,0000	 0,3276
1644,0000	 0,3325
1656,0000	 0,3325
1668,0000	 0,3345
1677,0000	 0,3325
1686,0000	 0,3345
1698,0000	 0,3345
1710,0000	 0,3335
1719,0000	 0,3325
1731,0000	 0,3325
1743,0000	 0,3276
1752,0000	 0,3315
1761,0000	 0,3276
1770,0000	 0,3365
1782,0000	 0,3315
1791,0000	 0,3295
1800,0000	 0,3315
1809,0000	 0,3286
1818,0000	 0,3247
1831,0000	 0,3286
1839,0000	 0,3286
1848,0000	 0,3305
1860,0000	 0,3385
1873,0000	 0,3365
1881,0000	 0,3395
1890,0000	 0,3335
1902,0000	 0,3325
1915,0000	 0,3295
1923,0000	 0,3305
1935,0000	 0,3266
1947,0000	 0,3335
1959,0000	 0,3365
1968,0000	 0,3315
1980,0000	 0,3276
1992,0000	 0,3325
2001,0000	 0,3315
2010,0000	 0,3335
2019,0000	 0,3305
2031,0000	 0,3355
2043,0000	 0,3315
2052,0000	 0,3305
2061,0000	 0,3365
2070,0000	 0,3325
2083,0000	 0,3375
2091,0000	 0,3335
2100,0000	 0,3325
2112,0000	 0,3466
2125,0000	 0,3256
2133,0000	 0,3335
2142,0000	 0,3335
2154,0000	 0,3286
2166,0000	 0,3345
2175,0000	 0,3295
2184,0000	 0,3325
2196,0000	 0,3256
2208,0000	 0,3315
2217,0000	 0,3286
2226,0000	 0,3315
2238,0000	 0,3335
2250,0000	 0,3325
2259,0000	 0,3286
2268,0000	 0,3345
2280,0000	 0,3335
2292,0000	 0,3266
2301,0000	 0,3335
2310,0000	 0,3295
2322,0000	 0,3345
2334,0000	 0,3335
2343,0000	 0,3286
2355,0000	 0,3256
2367,0000	 0,3345
2376,0000	 0,3365
2385,0000	 0,3247
2394,0000	 0,3325
2406,0000	 0,3335
2418,0000	 0,3315
2427,0000	 0,3335
2439,0000	 0,3266
2451,0000	 0,3315
2460,0000	 0,3335
2469,0000	 0,3345
2478,0000	 0,3345
2490,0000	 0,3395
2502,0000	 0,3395
2511,0000	 0,3355
2523,0000	 0,3286
2535,0000	 0,3247
2544,0000	 0,3315
2553,0000	 0,3385
2562,0000	 0,3335
2574,0000	 0,3286
2583,0000	 0,3295
2592,0000	 0,3335
2601,0000	 0,3365
2610,0000	 0,3315
2623,0000	 0,3345
2631,0000	 0,3305
2640,0000	 0,3286
2652,0000	 0,3305
2665,0000	 0,3286
2673,0000	 0,3276
2682,0000	 0,3375
2694,0000	 0,3375
2707,0000	 0,3256
2715,0000	 0,3256
2727,0000	 0,3375
2739,0000	 0,3355
2751,0000	 0,3325
2760,0000	 0,3335
2772,0000	 0,3256
2784,0000	 0,3295
2793,0000	 0,3315
2802,0000	 0,3276
2814,0000	 0,3315
2826,0000	 0,3355
2835,0000	 0,3247
2847,0000	 0,3305
2859,0000	 0,3325
2871,0000	 0,3227
2880,0000	 0,3335
2889,0000	 0,3276
2898,0000	 0,3315
2910,0000	 0,3365
2919,0000	 0,3325
2928,0000	 0,3276
2940,0000	 0,3335
2952,0000	 0,3315
2961,0000	 0,3276
2970,0000	 0,3315
2982,0000	 0,3365
2994,0000	 0,3286
3003,0000	 0,3355
