 0,0000	 0,0559
13,0000	 0,0834
25,0000	 0,1087
34,0000	 0,1176
43,0000	 0,1342
52,0000	 0,1495
64,0000	 0,1661
73,0000	 0,1819
85,0000	 0,1882
97,0000	 0,2027
106,0000	 0,2229
115,0000	 0,2206
124,0000	 0,2378
136,0000	 0,2565
148,0000	 0,2581
157,0000	 0,2606
166,0000	 0,2769
178,0000	 0,2830
190,0000	 0,2830
199,0000	 0,2965
208,0000	 0,2937
220,0000	 0,3001
232,0000	 0,3160
241,0000	 0,3066
253,0000	 0,3189
265,0000	 0,3122
274,0000	 0,3247
283,0000	 0,3315
292,0000	 0,3276
304,0000	 0,3218
316,0000	 0,3305
325,0000	 0,3335
334,0000	 0,3365
346,0000	 0,3415
358,0000	 0,3405
367,0000	 0,3375
376,0000	 0,3476
388,0000	 0,3375
400,0000	 0,3476
409,0000	 0,3497
418,0000	 0,3538
430,0000	 0,3517
439,0000	 0,3486
448,0000	 0,3611
460,0000	 0,3580
472,0000	 0,3507
481,0000	 0,3538
490,0000	 0,3507
502,0000	 0,3590
514,0000	 0,3601
523,0000	 0,3632
532,0000	 0,3559
541,0000	 0,3632
553,0000	 0,3559
565,0000	 0,3611
574,0000	 0,3580
583,0000	 0,3601
592,0000	 0,3559
605,0000	 0,3664
613,0000	 0,3601
622,0000	 0,3569
634,0000	 0,3664
647,0000	 0,3590
655,0000	 0,3643
664,0000	 0,3528
676,0000	 0,3601
689,0000	 0,3559
697,0000	 0,3590
709,0000	 0,3697
721,0000	 0,3654
733,0000	 0,3632
742,0000	 0,3697
751,0000	 0,3569
760,0000	 0,3740
773,0000	 0,3611
781,0000	 0,3580
790,0000	 0,3707
802,0000	 0,3707
814,0000	 0,3707
823,0000	 0,3707
832,0000	 0,3622
844,0000	 0,3622
856,0000	 0,3611
865,0000	 0,3611
877,0000	 0,3643
889,0000	 0,3664
898,0000	 0,3675
907,0000	 0,3611
916,0000	 0,3643
928,0000	 0,3611
940,0000	 0,3622
949,0000	 0,3601
958,0000	 0,3718
970,0000	 0,3611
982,0000	 0,3686
991,0000	 0,3675
1000,0000	 0,3654
1012,0000	 0,3729
1024,0000	 0,3718
1033,0000	 0,3643
1042,0000	 0,3707
1054,0000	 0,3675
1066,0000	 0,3697
1075,0000	 0,3654
1084,0000	 0,3643
1096,0000	 0,3643
1108,0000	 0,3929
1117,0000	 0,3611
1126,0000	 0,3675
1138,0000	 0,3675
1150,0000	 0,3686
1159,0000	 0,3686
1168,0000	 0,3654
1180,0000	 0,3632
1189,0000	 0,3632
1198,0000	 0,3664
1210,0000	 0,3632
1222,0000	 0,3590
1231,0000	 0,3675
1240,0000	 0,3590
1252,0000	 0,3601
1264,0000	 0,3686
1273,0000	 0,3697
1282,0000	 0,3559
1294,0000	 0,3707
1306,0000	 0,3632
1315,0000	 0,3675
1324,0000	 0,3686
1333,0000	 0,3643
1345,0000	 0,3675
1357,0000	 0,3654
1366,0000	 0,3601
1375,0000	 0,3622
1384,0000	 0,3654
1397,0000	 0,3707
1405,0000	 0,3697
1414,0000	 0,3643
1426,0000	 0,3643
1439,0000	 0,3654
1447,0000	 0,3686
1456,0000	 0,3654
1468,0000	 0,3707
1481,0000	 0,3697
1489,0000	 0,3611
1501,0000	 0,3707
1513,0000	 0,3664
1525,0000	 0,3718
1534,0000	 0,3675
1543,0000	 0,3718
1552,0000	 0,3664
1564,0000	 0,3697
1573,0000	 0,3707
1585,0000	 0,3611
1597,0000	 0,3632
1606,0000	 0,3686
1615,0000	 0,3611
1624,0000	 0,3664
1636,0000	 0,3686
1648,0000	 0,3729
1657,0000	 0,3686
1669,0000	 0,3664
1681,0000	 0,3643
1690,0000	 0,3664
1699,0000	 0,3590
1708,0000	 0,3643
1720,0000	 0,3622
1732,0000	 0,3664
1741,0000	 0,3548
1750,0000	 0,3601
1762,0000	 0,3622
1774,0000	 0,3740
1783,0000	 0,3643
1792,0000	 0,3601
1804,0000	 0,3729
1816,0000	 0,3664
1825,0000	 0,3601
1834,0000	 0,3675
1846,0000	 0,3486
1858,0000	 0,3707
1867,0000	 0,3697
1876,0000	 0,3697
1888,0000	 0,3622
1900,0000	 0,3686
1909,0000	 0,3643
1918,0000	 0,3675
1930,0000	 0,3654
1939,0000	 0,3664
1948,0000	 0,3632
1960,0000	 0,3643
1972,0000	 0,3686
1981,0000	 0,3643
1990,0000	 0,3664
1999,0000	 0,3817
2008,0000	 0,3729
2021,0000	 0,3664
2029,0000	 0,3664
2041,0000	 0,3632
