 0,0000	 0,0365
13,0000	 0,0601
26,0000	 0,0762
37,0000	 0,0959
49,0000	 0,1128
61,0000	 0,1386
70,0000	 0,1444
82,0000	 0,1554
94,0000	 0,1756
106,0000	 0,1896
118,0000	 0,1975
130,0000	 0,2071
142,0000	 0,2176
154,0000	 0,2291
166,0000	 0,2370
178,0000	 0,2523
190,0000	 0,2573
202,0000	 0,2640
214,0000	 0,2708
226,0000	 0,2821
235,0000	 0,2910
247,0000	 0,2901
259,0000	 0,2883
271,0000	 0,3001
283,0000	 0,3094
295,0000	 0,3094
307,0000	 0,3113
319,0000	 0,3151
331,0000	 0,3227
343,0000	 0,3208
355,0000	 0,3227
367,0000	 0,3335
379,0000	 0,3286
391,0000	 0,3355
403,0000	 0,3385
415,0000	 0,3355
427,0000	 0,3435
439,0000	 0,3415
451,0000	 0,3435
463,0000	 0,3435
475,0000	 0,3486
487,0000	 0,3497
499,0000	 0,3486
511,0000	 0,3517
523,0000	 0,3497
535,0000	 0,3517
547,0000	 0,3611
559,0000	 0,3548
571,0000	 0,3590
583,0000	 0,3580
595,0000	 0,3548
608,0000	 0,3611
619,0000	 0,3611
631,0000	 0,3643
643,0000	 0,3569
652,0000	 0,3643
661,0000	 0,3601
673,0000	 0,3632
685,0000	 0,3686
694,0000	 0,3580
706,0000	 0,3664
718,0000	 0,3664
730,0000	 0,3569
742,0000	 0,3654
754,0000	 0,3643
766,0000	 0,3643
778,0000	 0,3632
790,0000	 0,3740
802,0000	 0,3718
814,0000	 0,3729
826,0000	 0,3622
838,0000	 0,3611
850,0000	 0,3675
862,0000	 0,3632
874,0000	 0,3675
886,0000	 0,3654
898,0000	 0,3632
910,0000	 0,3654
922,0000	 0,3675
934,0000	 0,3654
946,0000	 0,3664
958,0000	 0,3590
970,0000	 0,3729
983,0000	 0,3686
994,0000	 0,3622
1006,0000	 0,3686
1018,0000	 0,3664
1027,0000	 0,3632
1039,0000	 0,3675
1051,0000	 0,3686
1063,0000	 0,3664
1075,0000	 0,3664
1087,0000	 0,3718
1099,0000	 0,3611
1111,0000	 0,3686
1123,0000	 0,3751
1135,0000	 0,3654
1147,0000	 0,3664
1159,0000	 0,3686
1171,0000	 0,3675
1183,0000	 0,3632
1195,0000	 0,3675
1207,0000	 0,3729
1219,0000	 0,3718
1231,0000	 0,3654
1243,0000	 0,3622
1255,0000	 0,3654
1267,0000	 0,3622
1279,0000	 0,3729
1291,0000	 0,3686
1303,0000	 0,3632
1315,0000	 0,3718
1327,0000	 0,3740
1339,0000	 0,3632
1351,0000	 0,3632
1360,0000	 0,3675
1369,0000	 0,3740
1381,0000	 0,3507
1393,0000	 0,3632
1402,0000	 0,3751
1414,0000	 0,3580
1426,0000	 0,3707
1442,0000	 0,3664
1453,0000	 0,3686
1465,0000	 0,3697
1477,0000	 0,3632
1486,0000	 0,3611
1495,0000	 0,3654
1507,0000	 0,3773
1522,0000	 0,3686
1534,0000	 0,3675
1546,0000	 0,3611
1558,0000	 0,3718
1570,0000	 0,3675
1582,0000	 0,3654
1594,0000	 0,3632
1606,0000	 0,3601
1618,0000	 0,3751
1630,0000	 0,3817
1642,0000	 0,3611
1654,0000	 0,3762
1666,0000	 0,3718
1678,0000	 0,3697
1690,0000	 0,3632
1702,0000	 0,3611
1714,0000	 0,3654
1726,0000	 0,3654
1735,0000	 0,3590
1747,0000	 0,3697
1759,0000	 0,3686
1771,0000	 0,3611
1783,0000	 0,3697
1795,0000	 0,3664
1807,0000	 0,3762
1819,0000	 0,3686
1831,0000	 0,3664
1843,0000	 0,3654
1855,0000	 0,3740
1867,0000	 0,3697
1879,0000	 0,3664
1891,0000	 0,3632
1903,0000	 0,3654
1915,0000	 0,3643
1927,0000	 0,3632
1939,0000	 0,3664
1951,0000	 0,3751
1963,0000	 0,3654
1975,0000	 0,3643
1987,0000	 0,3718
1999,0000	 0,3675
2011,0000	 0,3643
2023,0000	 0,3718
2035,0000	 0,3707
2047,0000	 0,3643
2059,0000	 0,3664
2071,0000	 0,3654
2083,0000	 0,3664
2095,0000	 0,3580
2108,0000	 0,3643
2119,0000	 0,3729
2131,0000	 0,3632
2143,0000	 0,3707
2152,0000	 0,3643
2161,0000	 0,3675
2173,0000	 0,3622
2185,0000	 0,3675
2194,0000	 0,3654
2206,0000	 0,3632
2218,0000	 0,3686
2230,0000	 0,3675
2242,0000	 0,3675
2254,0000	 0,3686
2266,0000	 0,3664
2278,0000	 0,3675
2290,0000	 0,3664
2302,0000	 0,3622
2314,0000	 0,3654
2326,0000	 0,3664
2338,0000	 0,3686
2350,0000	 0,3675
2362,0000	 0,3686
2374,0000	 0,3740
2386,0000	 0,3675
2398,0000	 0,3686
2410,0000	 0,3622
2422,0000	 0,3622
2434,0000	 0,3548
2446,0000	 0,3707
2458,0000	 0,3675
2470,0000	 0,3675
2483,0000	 0,3729
2494,0000	 0,3664
2506,0000	 0,3697
2518,0000	 0,3664
2527,0000	 0,3675
2539,0000	 0,3729
2551,0000	 0,3632
2563,0000	 0,3654
2575,0000	 0,3632
2587,0000	 0,3643
2599,0000	 0,3580
2611,0000	 0,3643
2623,0000	 0,3686
2635,0000	 0,3718
2647,0000	 0,3601
2659,0000	 0,3654
2671,0000	 0,3654
2683,0000	 0,3622
2695,0000	 0,3611
2707,0000	 0,3697
2719,0000	 0,3773
2731,0000	 0,3707
2743,0000	 0,3643
2755,0000	 0,3686
2767,0000	 0,3643
2779,0000	 0,3707
2791,0000	 0,3675
2803,0000	 0,3664
2815,0000	 0,3611
2827,0000	 0,3643
2839,0000	 0,3718
2851,0000	 0,3548
2860,0000	 0,3740
2869,0000	 0,3559
2881,0000	 0,3622
2893,0000	 0,3654
2902,0000	 0,3707
2914,0000	 0,3675
2926,0000	 0,3664
2938,0000	 0,3686
2950,0000	 0,3686
2962,0000	 0,3590
2974,0000	 0,3686
2986,0000	 0,3686
2998,0000	 0,3611
3010,0000	 0,3707
