 0,0000	 0,0335
12,0000	 0,0601
24,0000	 0,0768
33,0000	 0,0874
42,0000	 0,1057
54,0000	 0,1286
66,0000	 0,1406
75,0000	 0,1502
84,0000	 0,1668
96,0000	 0,1812
108,0000	 0,1918
121,0000	 0,2063
132,0000	 0,2123
144,0000	 0,2222
156,0000	 0,2291
165,0000	 0,2442
177,0000	 0,2491
189,0000	 0,2598
201,0000	 0,2606
210,0000	 0,2717
222,0000	 0,2777
234,0000	 0,2830
243,0000	 0,2848
252,0000	 0,2937
264,0000	 0,2946
276,0000	 0,3047
286,0000	 0,3010
297,0000	 0,3113
309,0000	 0,3085
321,0000	 0,3189
330,0000	 0,3227
342,0000	 0,3170
354,0000	 0,3276
366,0000	 0,3266
375,0000	 0,3247
387,0000	 0,3325
399,0000	 0,3335
408,0000	 0,3445
417,0000	 0,3405
429,0000	 0,3395
441,0000	 0,3395
450,0000	 0,3456
459,0000	 0,3476
471,0000	 0,3435
483,0000	 0,3456
496,0000	 0,3569
507,0000	 0,3538
519,0000	 0,3497
531,0000	 0,3559
540,0000	 0,3601
552,0000	 0,3528
564,0000	 0,3580
576,0000	 0,3580
585,0000	 0,3559
597,0000	 0,3569
609,0000	 0,3580
622,0000	 0,3569
633,0000	 0,3601
645,0000	 0,3569
657,0000	 0,3580
666,0000	 0,3611
678,0000	 0,3590
690,0000	 0,3622
703,0000	 0,3559
714,0000	 0,3675
726,0000	 0,3569
738,0000	 0,3654
747,0000	 0,3686
759,0000	 0,3528
771,0000	 0,3643
783,0000	 0,3707
792,0000	 0,3664
804,0000	 0,3643
816,0000	 0,3643
825,0000	 0,3643
834,0000	 0,3654
846,0000	 0,3675
858,0000	 0,3707
871,0000	 0,3664
882,0000	 0,3686
894,0000	 0,3740
906,0000	 0,3697
915,0000	 0,3697
927,0000	 0,3632
939,0000	 0,3664
951,0000	 0,3675
960,0000	 0,3654
972,0000	 0,3675
984,0000	 0,3590
993,0000	 0,3654
1002,0000	 0,3675
1014,0000	 0,3601
1026,0000	 0,3707
1038,0000	 0,3675
1050,0000	 0,3686
1062,0000	 0,3740
1074,0000	 0,3643
1083,0000	 0,3718
1095,0000	 0,3675
1107,0000	 0,3686
1116,0000	 0,3654
1125,0000	 0,3718
1137,0000	 0,3664
1149,0000	 0,3654
1162,0000	 0,3729
1173,0000	 0,3740
1185,0000	 0,3611
1197,0000	 0,3697
1206,0000	 0,3632
1218,0000	 0,3751
1230,0000	 0,3762
1242,0000	 0,3654
1251,0000	 0,3664
1263,0000	 0,3622
1275,0000	 0,3654
1288,0000	 0,3686
1299,0000	 0,3697
1311,0000	 0,3740
1323,0000	 0,3664
1332,0000	 0,3643
1344,0000	 0,3632
1356,0000	 0,3675
1368,0000	 0,3707
1377,0000	 0,3632
1389,0000	 0,3622
1401,0000	 0,3751
1411,0000	 0,3654
1422,0000	 0,3729
1434,0000	 0,3686
1446,0000	 0,3664
1455,0000	 0,3675
1467,0000	 0,3559
1479,0000	 0,3632
1491,0000	 0,3718
1500,0000	 0,3632
1512,0000	 0,3643
1524,0000	 0,3740
1537,0000	 0,3569
1548,0000	 0,3697
1560,0000	 0,3664
1572,0000	 0,3817
1581,0000	 0,3751
1593,0000	 0,3729
1605,0000	 0,3654
1617,0000	 0,3538
1626,0000	 0,3622
1638,0000	 0,3622
1650,0000	 0,3632
1663,0000	 0,3611
1674,0000	 0,3632
1686,0000	 0,3611
1698,0000	 0,3611
1707,0000	 0,3707
1719,0000	 0,3707
1731,0000	 0,3740
1743,0000	 0,3675
1752,0000	 0,3643
1764,0000	 0,3697
1776,0000	 0,3729
1788,0000	 0,3686
1800,0000	 0,3729
1812,0000	 0,3632
1824,0000	 0,3751
1833,0000	 0,3686
1845,0000	 0,3643
1857,0000	 0,3697
1870,0000	 0,3686
1881,0000	 0,3643
1893,0000	 0,3707
1905,0000	 0,3697
1914,0000	 0,3686
1926,0000	 0,3632
1938,0000	 0,3686
1950,0000	 0,3664
1959,0000	 0,3654
1971,0000	 0,3686
1983,0000	 0,3729
1996,0000	 0,3654
2007,0000	 0,3654
2019,0000	 0,3622
2031,0000	 0,3751
2040,0000	 0,3654
2052,0000	 0,3664
2064,0000	 0,3654
2076,0000	 0,3697
2085,0000	 0,3686
2097,0000	 0,3707
2109,0000	 0,3675
2118,0000	 0,3686
2127,0000	 0,3740
2139,0000	 0,3675
2151,0000	 0,3632
2163,0000	 0,3632
2175,0000	 0,3601
2187,0000	 0,3622
2199,0000	 0,3654
2208,0000	 0,3697
2220,0000	 0,3697
2232,0000	 0,3740
2245,0000	 0,3664
2256,0000	 0,3643
2268,0000	 0,3643
2280,0000	 0,3686
2289,0000	 0,3675
2301,0000	 0,3675
2313,0000	 0,3751
2325,0000	 0,3664
2334,0000	 0,3707
2346,0000	 0,3729
2358,0000	 0,3697
2371,0000	 0,3580
2382,0000	 0,3686
2394,0000	 0,3664
2406,0000	 0,3611
2415,0000	 0,3697
2427,0000	 0,3664
2439,0000	 0,3718
2451,0000	 0,3632
2460,0000	 0,3718
2472,0000	 0,3664
2484,0000	 0,3707
2497,0000	 0,3654
2508,0000	 0,3740
2520,0000	 0,3751
2532,0000	 0,3697
2541,0000	 0,3773
2553,0000	 0,3675
2565,0000	 0,3675
2578,0000	 0,3729
2589,0000	 0,3751
2601,0000	 0,3664
2613,0000	 0,3707
2622,0000	 0,3773
2634,0000	 0,3718
2646,0000	 0,3697
2658,0000	 0,3632
2667,0000	 0,3664
2679,0000	 0,3622
2691,0000	 0,3643
2704,0000	 0,3697
2715,0000	 0,3622
2727,0000	 0,3664
2739,0000	 0,3686
2748,0000	 0,3569
2760,0000	 0,3590
2772,0000	 0,3632
2784,0000	 0,3664
2793,0000	 0,3707
2805,0000	 0,3632
2817,0000	 0,3632
2830,0000	 0,3675
2841,0000	 0,3622
2853,0000	 0,3686
2865,0000	 0,3751
2874,0000	 0,3718
2886,0000	 0,3654
2898,0000	 0,3643
2911,0000	 0,3707
2922,0000	 0,3643
2934,0000	 0,3675
2946,0000	 0,3622
2955,0000	 0,3686
2967,0000	 0,3654
2979,0000	 0,3654
2991,0000	 0,3580
3000,0000	 0,3686
3012,0000	 0,3601
