 0,0000	 0,0507
12,0000	 0,0730
24,0000	 0,0913
36,0000	 0,1140
48,0000	 0,1305
60,0000	 0,1463
72,0000	 0,1674
84,0000	 0,1798
96,0000	 0,1882
108,0000	 0,2019
120,0000	 0,2138
132,0000	 0,2260
144,0000	 0,2378
156,0000	 0,2491
168,0000	 0,2556
180,0000	 0,2606
192,0000	 0,2717
204,0000	 0,2777
216,0000	 0,2874
228,0000	 0,2919
240,0000	 0,2955
252,0000	 0,3029
264,0000	 0,3057
276,0000	 0,3122
288,0000	 0,3103
300,0000	 0,3170
312,0000	 0,3276
324,0000	 0,3237
336,0000	 0,3286
348,0000	 0,3237
360,0000	 0,3395
372,0000	 0,3355
384,0000	 0,3395
396,0000	 0,3385
408,0000	 0,3365
420,0000	 0,3497
432,0000	 0,3497
444,0000	 0,3476
457,0000	 0,3476
468,0000	 0,3559
480,0000	 0,3497
492,0000	 0,3548
501,0000	 0,3445
513,0000	 0,3497
525,0000	 0,3548
537,0000	 0,3559
549,0000	 0,3590
561,0000	 0,3580
573,0000	 0,3611
585,0000	 0,3559
597,0000	 0,3548
609,0000	 0,3580
621,0000	 0,3664
633,0000	 0,3580
645,0000	 0,3664
657,0000	 0,3654
669,0000	 0,3675
681,0000	 0,3643
693,0000	 0,3686
705,0000	 0,3697
717,0000	 0,3622
729,0000	 0,3654
741,0000	 0,3611
753,0000	 0,3580
765,0000	 0,3580
777,0000	 0,3654
789,0000	 0,3632
801,0000	 0,3643
813,0000	 0,3622
825,0000	 0,3601
834,0000	 0,3611
843,0000	 0,3697
855,0000	 0,3675
867,0000	 0,3643
876,0000	 0,3622
888,0000	 0,3654
900,0000	 0,3664
912,0000	 0,3654
924,0000	 0,3784
936,0000	 0,3762
948,0000	 0,3654
960,0000	 0,3611
972,0000	 0,3686
984,0000	 0,3697
996,0000	 0,3729
1008,0000	 0,3632
1020,0000	 0,3697
1032,0000	 0,3664
1044,0000	 0,3697
1056,0000	 0,3643
1068,0000	 0,3569
1080,0000	 0,3643
1092,0000	 0,3686
1104,0000	 0,3697
1116,0000	 0,3622
1128,0000	 0,3773
1140,0000	 0,3718
1152,0000	 0,3664
1164,0000	 0,3697
1176,0000	 0,3740
1188,0000	 0,3718
1200,0000	 0,3622
1209,0000	 0,3707
1221,0000	 0,3686
1233,0000	 0,3632
1245,0000	 0,3675
1257,0000	 0,3697
1269,0000	 0,3718
1281,0000	 0,3697
1293,0000	 0,3718
1305,0000	 0,3643
1317,0000	 0,3632
1329,0000	 0,3686
1341,0000	 0,3697
1353,0000	 0,3632
1365,0000	 0,3740
1377,0000	 0,3675
1389,0000	 0,3643
1401,0000	 0,3675
1413,0000	 0,3675
1425,0000	 0,3718
1437,0000	 0,3697
1449,0000	 0,3664
1461,0000	 0,3664
1473,0000	 0,3686
1485,0000	 0,3718
1497,0000	 0,3548
1509,0000	 0,3707
1521,0000	 0,3622
1533,0000	 0,3697
1545,0000	 0,3718
1557,0000	 0,3697
1569,0000	 0,3729
1582,0000	 0,3654
1590,0000	 0,3675
1599,0000	 0,3697
1611,0000	 0,3707
1624,0000	 0,3664
1635,0000	 0,3675
1647,0000	 0,3707
1659,0000	 0,3622
1668,0000	 0,3654
1680,0000	 0,3643
1692,0000	 0,3697
1704,0000	 0,3643
1716,0000	 0,3675
1728,0000	 0,3697
1740,0000	 0,3654
1752,0000	 0,3654
1764,0000	 0,3632
1776,0000	 0,3686
1788,0000	 0,3643
1800,0000	 0,3686
1812,0000	 0,3707
