 0,0000	 0,0410
11,0000	 0,0569
23,0000	 0,0730
35,0000	 0,0970
47,0000	 0,1069
59,0000	 0,1219
72,0000	 0,1399
83,0000	 0,1574
95,0000	 0,1702
107,0000	 0,1770
116,0000	 0,1854
128,0000	 0,1918
140,0000	 0,2005
152,0000	 0,2145
164,0000	 0,2252
176,0000	 0,2299
188,0000	 0,2378
200,0000	 0,2474
212,0000	 0,2515
224,0000	 0,2623
236,0000	 0,2674
245,0000	 0,2649
257,0000	 0,2743
269,0000	 0,2839
282,0000	 0,2830
293,0000	 0,2992
305,0000	 0,2983
317,0000	 0,2937
329,0000	 0,3029
341,0000	 0,3113
353,0000	 0,3113
366,0000	 0,3122
374,0000	 0,3208
386,0000	 0,3237
398,0000	 0,3237
410,0000	 0,3247
422,0000	 0,3325
434,0000	 0,3395
447,0000	 0,3385
455,0000	 0,3345
467,0000	 0,3355
479,0000	 0,3385
491,0000	 0,3415
503,0000	 0,3445
515,0000	 0,3425
527,0000	 0,3548
539,0000	 0,3456
551,0000	 0,3507
563,0000	 0,3601
575,0000	 0,3622
587,0000	 0,3548
599,0000	 0,3632
611,0000	 0,3569
623,0000	 0,3601
635,0000	 0,3548
647,0000	 0,3643
659,0000	 0,3654
671,0000	 0,3590
683,0000	 0,3590
695,0000	 0,3632
707,0000	 0,3654
719,0000	 0,3632
731,0000	 0,3697
743,0000	 0,3740
755,0000	 0,3686
767,0000	 0,3664
779,0000	 0,3718
791,0000	 0,3611
803,0000	 0,3675
815,0000	 0,3740
824,0000	 0,3686
833,0000	 0,3675
845,0000	 0,3643
857,0000	 0,3740
869,0000	 0,3675
878,0000	 0,3718
890,0000	 0,3740
902,0000	 0,3740
914,0000	 0,3751
926,0000	 0,3729
938,0000	 0,3740
950,0000	 0,3707
962,0000	 0,3751
974,0000	 0,3686
986,0000	 0,3697
998,0000	 0,3751
1010,0000	 0,3773
1022,0000	 0,3773
1034,0000	 0,3686
1046,0000	 0,3718
1058,0000	 0,3784
1070,0000	 0,3718
1082,0000	 0,3729
1094,0000	 0,3707
1106,0000	 0,3686
1118,0000	 0,3707
1130,0000	 0,3654
1142,0000	 0,3718
1154,0000	 0,3762
1163,0000	 0,3697
1175,0000	 0,3697
1187,0000	 0,3707
1199,0000	 0,3751
1211,0000	 0,3773
1223,0000	 0,3729
1235,0000	 0,3654
1244,0000	 0,3707
1256,0000	 0,3643
1268,0000	 0,3817
1281,0000	 0,3686
1289,0000	 0,3828
1298,0000	 0,3740
1310,0000	 0,3697
1323,0000	 0,3707
1334,0000	 0,3762
1346,0000	 0,3795
1358,0000	 0,3729
1367,0000	 0,3664
1379,0000	 0,3751
1391,0000	 0,3751
1403,0000	 0,3773
1415,0000	 0,3740
1427,0000	 0,3751
1439,0000	 0,3850
1451,0000	 0,3751
1463,0000	 0,3707
1475,0000	 0,3806
1487,0000	 0,3707
1496,0000	 0,3751
1508,0000	 0,3784
1520,0000	 0,3718
1533,0000	 0,3718
1541,0000	 0,3686
1550,0000	 0,3751
1562,0000	 0,3729
1574,0000	 0,3664
1583,0000	 0,3806
1595,0000	 0,3773
1607,0000	 0,3697
1616,0000	 0,3707
1625,0000	 0,3707
1634,0000	 0,3751
1646,0000	 0,3686
1658,0000	 0,3806
1670,0000	 0,3718
1682,0000	 0,3707
1694,0000	 0,3632
1703,0000	 0,3806
1715,0000	 0,3654
1727,0000	 0,3686
1740,0000	 0,3740
1751,0000	 0,3697
1763,0000	 0,3795
1775,0000	 0,3773
1784,0000	 0,3762
1796,0000	 0,3707
1808,0000	 0,3664
1820,0000	 0,3740
1829,0000	 0,3751
1838,0000	 0,3686
1850,0000	 0,3718
1862,0000	 0,3762
1871,0000	 0,3784
1883,0000	 0,3740
1895,0000	 0,3740
1908,0000	 0,3707
1916,0000	 0,3729
1928,0000	 0,3729
1940,0000	 0,3751
1949,0000	 0,3707
1958,0000	 0,3751
1970,0000	 0,3718
1982,0000	 0,3740
1991,0000	 0,3729
2003,0000	 0,3751
2015,0000	 0,3729
2027,0000	 0,3762
2036,0000	 0,3718
2048,0000	 0,3697
2060,0000	 0,3697
2073,0000	 0,3707
2081,0000	 0,3773
2090,0000	 0,3718
2102,0000	 0,3718
2115,0000	 0,3773
2123,0000	 0,3707
2135,0000	 0,3806
2147,0000	 0,3784
2159,0000	 0,3654
2171,0000	 0,3707
2183,0000	 0,3729
2195,0000	 0,3707
2207,0000	 0,3697
2219,0000	 0,3740
2231,0000	 0,3751
2243,0000	 0,3751
2255,0000	 0,3806
2267,0000	 0,3718
2279,0000	 0,3751
2291,0000	 0,3697
2303,0000	 0,3697
2315,0000	 0,3686
2324,0000	 0,3751
2333,0000	 0,3729
2345,0000	 0,3718
2354,0000	 0,3740
2369,0000	 0,3729
2378,0000	 0,3740
2390,0000	 0,3718
2402,0000	 0,3707
2414,0000	 0,3751
2426,0000	 0,3697
2438,0000	 0,3697
2450,0000	 0,3697
2462,0000	 0,3751
2474,0000	 0,3729
2486,0000	 0,3718
2498,0000	 0,3686
2510,0000	 0,3675
2522,0000	 0,3762
2534,0000	 0,3751
2546,0000	 0,3729
2558,0000	 0,3751
2570,0000	 0,3643
2582,0000	 0,3751
2594,0000	 0,3697
2606,0000	 0,3795
2618,0000	 0,3729
2630,0000	 0,3751
2642,0000	 0,3718
2654,0000	 0,3718
2663,0000	 0,3773
