 0.0000	 0.0364
10.0000	 0.0133
19.0000	 0.0201
28.0000	 0.0388
37.0000	 0.0412
46.0000	 0.0608
56.0000	 0.0659
67.0000	 0.0633
76.0000	 0.0761
88.0000	 0.0710
98.0000	 0.0735
109.0000	 0.0814
118.0000	 0.0893
130.0000	 0.1002
140.0000	 0.1002
151.0000	 0.1228
160.0000	 0.1170
169.0000	 0.1375
182.0000	 0.1345
193.0000	 0.1558
202.0000	 0.1558
214.0000	 0.1466
224.0000	 0.1717
235.0000	 0.1783
244.0000	 0.1849
256.0000	 0.1717
265.0000	 0.1717
274.0000	 0.2019
286.0000	 0.2054
298.0000	 0.1985
307.0000	 0.2307
316.0000	 0.2233
325.0000	 0.2019
334.0000	 0.2233
343.0000	 0.2307
352.0000	 0.2197
361.0000	 0.2161
370.0000	 0.2089
382.0000	 0.2382
391.0000	 0.2382
400.0000	 0.2614
409.0000	 0.2382
418.0000	 0.2458
427.0000	 0.2496
436.0000	 0.2735
445.0000	 0.2575
454.0000	 0.2735
463.0000	 0.2535
475.0000	 0.2614
484.0000	 0.2903
493.0000	 0.2777
505.0000	 0.2654
517.0000	 0.3121
526.0000	 0.2777
538.0000	 0.2777
550.0000	 0.3032
559.0000	 0.2989
568.0000	 0.2860
577.0000	 0.3166
586.0000	 0.2860
595.0000	 0.3257
604.0000	 0.3257
613.0000	 0.3076
622.0000	 0.3166
631.0000	 0.3398
640.0000	 0.3211
649.0000	 0.3076
658.0000	 0.3121
670.0000	 0.3166
680.0000	 0.3446
691.0000	 0.3257
700.0000	 0.3746
709.0000	 0.3495
718.0000	 0.3257
727.0000	 0.3544
736.0000	 0.3593
745.0000	 0.3746
754.0000	 0.3798
764.0000	 0.3495
775.0000	 0.3304
784.0000	 0.3798
793.0000	 0.3746
806.0000	 0.3593
817.0000	 0.3495
826.0000	 0.3593
838.0000	 0.3746
848.0000	 0.3850
859.0000	 0.3746
868.0000	 0.3746
880.0000	 0.3958
889.0000	 0.3798
898.0000	 0.3798
910.0000	 0.4068
922.0000	 0.4238
932.0000	 0.4124
943.0000	 0.3798
952.0000	 0.3850
961.0000	 0.4355
974.0000	 0.3850
985.0000	 0.3958
994.0000	 0.3694
1006.0000	 0.4238
1015.0000	 0.4012
1024.0000	 0.4068
1033.0000	 0.4012
1042.0000	 0.4180
1051.0000	 0.4012
1060.0000	 0.3958
1069.0000	 0.4296
1078.0000	 0.4180
1090.0000	 0.4238
1099.0000	 0.4296
1108.0000	 0.4012
1117.0000	 0.4180
1126.0000	 0.4124
1135.0000	 0.4124
1144.0000	 0.4180
1153.0000	 0.3850
1162.0000	 0.4355
1174.0000	 0.4476
1183.0000	 0.4538
1192.0000	 0.4538
1201.0000	 0.3904
1210.0000	 0.4476
1219.0000	 0.4124
1228.0000	 0.4296
1237.0000	 0.4068
1246.0000	 0.4476
1258.0000	 0.4296
1267.0000	 0.4296
1276.0000	 0.4124
1285.0000	 0.3958
1294.0000	 0.4068
1303.0000	 0.4859
1312.0000	 0.4538
1321.0000	 0.4355
1330.0000	 0.4238
1339.0000	 0.4415
1351.0000	 0.4355
1360.0000	 0.4415
1369.0000	 0.4600
1378.0000	 0.4476
1388.0000	 0.4600
1399.0000	 0.4476
1408.0000	 0.4793
1420.0000	 0.4355
1430.0000	 0.4859
1441.0000	 0.4238
1450.0000	 0.4180
1462.0000	 0.4415
1472.0000	 0.4927
1483.0000	 0.4476
1492.0000	 0.4355
1501.0000	 0.4124
1514.0000	 0.4415
1525.0000	 0.4728
1534.0000	 0.4476
1546.0000	 0.4728
1556.0000	 0.4927
1567.0000	 0.4663
1576.0000	 0.4476
1585.0000	 0.4793
1598.0000	 0.4238
1609.0000	 0.4663
1618.0000	 0.4538
1630.0000	 0.4124
1640.0000	 0.4476
1651.0000	 0.4600
1660.0000	 0.4355
1669.0000	 0.4600
1682.0000	 0.4663
1693.0000	 0.4538
1702.0000	 0.4538
1714.0000	 0.4728
1724.0000	 0.4538
1735.0000	 0.4859
1744.0000	 0.4296
1753.0000	 0.4476
1765.0000	 0.5135
1774.0000	 0.4538
1786.0000	 0.4476
1798.0000	 0.4415
1807.0000	 0.4600
1816.0000	 0.4927
1825.0000	 0.4663
1837.0000	 0.4600
1849.0000	 0.4600
1858.0000	 0.5135
1870.0000	 0.4663
1882.0000	 0.4355
1891.0000	 0.4793
1900.0000	 0.4859
1909.0000	 0.4995
1918.0000	 0.4600
1927.0000	 0.4793
1936.0000	 0.5135
1945.0000	 0.4793
1954.0000	 0.4728
1966.0000	 0.4538
1975.0000	 0.4793
1984.0000	 0.4538
1993.0000	 0.4600
2002.0000	 0.5665
2011.0000	 0.4995
2020.0000	 0.4927
2029.0000	 0.5065
2038.0000	 0.4728
2050.0000	 0.4728
2059.0000	 0.4728
2068.0000	 0.4859
2077.0000	 0.5430
2086.0000	 0.4476
2095.0000	 0.4927
2104.0000	 0.4793
2113.0000	 0.5207
2122.0000	 0.4793
2134.0000	 0.4355
2143.0000	 0.4296
2152.0000	 0.4927
2161.0000	 0.4859
2170.0000	 0.4927
2180.0000	 0.4728
2191.0000	 0.5354
2200.0000	 0.4793
2209.0000	 0.4476
2222.0000	 0.4927
2233.0000	 0.5430
2242.0000	 0.4927
2254.0000	 0.5135
2264.0000	 0.4600
2275.0000	 0.5065
2284.0000	 0.4927
2296.0000	 0.4238
2306.0000	 0.4927
2317.0000	 0.5135
2326.0000	 0.4995
2338.0000	 0.4663
2348.0000	 0.5280
2359.0000	 0.4793
2368.0000	 0.5135
2377.0000	 0.5065
2390.0000	 0.4927
2401.0000	 0.4927
2410.0000	 0.5280
2422.0000	 0.5354
2432.0000	 0.4600
2443.0000	 0.5280
2452.0000	 0.4859
2461.0000	 0.4238
2474.0000	 0.4927
2485.0000	 0.4859
2494.0000	 0.5065
2506.0000	 0.4927
2515.0000	 0.4600
2524.0000	 0.4728
2533.0000	 0.4995
2542.0000	 0.4793
2555.0000	 0.4859
2566.0000	 0.4859
2578.0000	 0.5065
2590.0000	 0.4663
2599.0000	 0.4995
2608.0000	 0.5135
2617.0000	 0.5280
2626.0000	 0.5065
2639.0000	 0.5135
2650.0000	 0.4995
2662.0000	 0.5065
2674.0000	 0.4927
2683.0000	 0.4600
2692.0000	 0.4793
2701.0000	 0.4927
2713.0000	 0.4600
2725.0000	 0.4927
2734.0000	 0.4538
2746.0000	 0.4728
2758.0000	 0.4476
2767.0000	 0.4476
2776.0000	 0.5665
2785.0000	 0.4728
2794.0000	 0.4859
2803.0000	 0.4728
2812.0000	 0.5207
2821.0000	 0.5207
2830.0000	 0.5065
2842.0000	 0.4793
2851.0000	 0.4995
2860.0000	 0.4793
2869.0000	 0.4663
2878.0000	 0.4663
2890.0000	 0.5507
2902.0000	 0.4995
2914.0000	 0.4538
2926.0000	 0.4859
2935.0000	 0.5280
2944.0000	 0.5065
2953.0000	 0.5065
2962.0000	 0.5065
2972.0000	 0.4538
2983.0000	 0.4793
2992.0000	 0.4355
3004.0000	 0.5065
