 0,0000	 0,0246
10,0000	 0,0315
22,0000	 0,0400
31,0000	 0,0491
40,0000	 0,0575
49,0000	 0,0601
58,0000	 0,0730
67,0000	 0,0768
76,0000	 0,0818
85,0000	 0,0823
94,0000	 0,0993
106,0000	 0,1069
115,0000	 0,1134
124,0000	 0,1207
133,0000	 0,1219
146,0000	 0,1336
157,0000	 0,1406
166,0000	 0,1386
175,0000	 0,1548
188,0000	 0,1574
196,0000	 0,1594
205,0000	 0,1641
214,0000	 0,1668
223,0000	 0,1756
232,0000	 0,1805
241,0000	 0,1854
250,0000	 0,1889
259,0000	 0,1904
271,0000	 0,1968
280,0000	 0,1990
289,0000	 0,2063
301,0000	 0,2078
313,0000	 0,2130
322,0000	 0,2138
331,0000	 0,2199
340,0000	 0,2199
349,0000	 0,2252
358,0000	 0,2307
367,0000	 0,2370
376,0000	 0,2386
385,0000	 0,2410
397,0000	 0,2418
406,0000	 0,2418
415,0000	 0,2499
424,0000	 0,2515
433,0000	 0,2491
442,0000	 0,2532
451,0000	 0,2590
460,0000	 0,2540
469,0000	 0,2581
481,0000	 0,2649
490,0000	 0,2674
499,0000	 0,2708
511,0000	 0,2760
523,0000	 0,2743
532,0000	 0,2632
541,0000	 0,2857
550,0000	 0,2812
563,0000	 0,2743
574,0000	 0,2795
583,0000	 0,2866
592,0000	 0,2839
601,0000	 0,2892
610,0000	 0,2883
619,0000	 0,2992
628,0000	 0,2910
637,0000	 0,2928
646,0000	 0,2928
655,0000	 0,2928
664,0000	 0,2928
673,0000	 0,2983
686,0000	 0,2955
697,0000	 0,3038
706,0000	 0,3047
715,0000	 0,3047
724,0000	 0,3029
733,0000	 0,3047
742,0000	 0,3020
751,0000	 0,3075
760,0000	 0,3122
770,0000	 0,3103
781,0000	 0,3085
790,0000	 0,3189
799,0000	 0,3057
812,0000	 0,3170
823,0000	 0,3141
832,0000	 0,3122
841,0000	 0,3189
854,0000	 0,3179
865,0000	 0,3218
874,0000	 0,3179
886,0000	 0,3237
898,0000	 0,3247
907,0000	 0,3237
916,0000	 0,3179
925,0000	 0,3160
938,0000	 0,3189
949,0000	 0,3256
958,0000	 0,3276
967,0000	 0,3227
980,0000	 0,3295
991,0000	 0,3237
1000,0000	 0,3315
1009,0000	 0,3266
1021,0000	 0,3315
1030,0000	 0,3325
1039,0000	 0,3286
1048,0000	 0,3425
1057,0000	 0,3365
1066,0000	 0,3315
1075,0000	 0,3305
1084,0000	 0,3325
1093,0000	 0,3286
1105,0000	 0,3365
1114,0000	 0,3256
1123,0000	 0,3295
1135,0000	 0,3276
1147,0000	 0,3325
1156,0000	 0,3315
1165,0000	 0,3247
1177,0000	 0,3355
1189,0000	 0,3425
1198,0000	 0,3355
1207,0000	 0,3375
1216,0000	 0,3335
1225,0000	 0,3355
1234,0000	 0,3365
1243,0000	 0,3405
1252,0000	 0,3286
1261,0000	 0,3405
1273,0000	 0,3325
1282,0000	 0,3375
1291,0000	 0,3305
1303,0000	 0,3335
1315,0000	 0,3395
1324,0000	 0,3355
1333,0000	 0,3305
1342,0000	 0,3295
1355,0000	 0,3305
1366,0000	 0,3405
1375,0000	 0,3305
1384,0000	 0,3395
1394,0000	 0,3365
1405,0000	 0,3375
1414,0000	 0,3486
1423,0000	 0,3315
1432,0000	 0,3415
1441,0000	 0,3305
1450,0000	 0,3335
1459,0000	 0,3345
1468,0000	 0,3395
1478,0000	 0,3375
1489,0000	 0,3425
1498,0000	 0,3325
1507,0000	 0,3375
1520,0000	 0,3405
1531,0000	 0,3445
1540,0000	 0,3345
1549,0000	 0,3405
1562,0000	 0,3425
1573,0000	 0,3456
1582,0000	 0,3466
1594,0000	 0,3415
1606,0000	 0,3435
1615,0000	 0,3405
1624,0000	 0,3395
1633,0000	 0,3405
1646,0000	 0,3415
1657,0000	 0,3395
1666,0000	 0,3375
1675,0000	 0,3365
1688,0000	 0,3507
1699,0000	 0,3507
1708,0000	 0,3425
1717,0000	 0,3365
1730,0000	 0,3405
1741,0000	 0,3385
1750,0000	 0,3365
1762,0000	 0,3385
1771,0000	 0,3466
1780,0000	 0,3435
1789,0000	 0,3315
1798,0000	 0,3405
1811,0000	 0,3375
1822,0000	 0,3375
1831,0000	 0,3395
1840,0000	 0,3415
1849,0000	 0,3325
1858,0000	 0,3425
1867,0000	 0,3375
1876,0000	 0,3385
1885,0000	 0,3405
1897,0000	 0,3375
1906,0000	 0,3335
1915,0000	 0,3355
1924,0000	 0,3425
1933,0000	 0,3335
1942,0000	 0,3395
1951,0000	 0,3375
1960,0000	 0,3425
1969,0000	 0,3435
1981,0000	 0,3365
1990,0000	 0,3385
1999,0000	 0,3385
2008,0000	 0,3395
2017,0000	 0,3405
2026,0000	 0,3365
2035,0000	 0,3425
2044,0000	 0,3375
2053,0000	 0,3445
2065,0000	 0,3375
2074,0000	 0,3395
2083,0000	 0,3375
2092,0000	 0,3425
2101,0000	 0,3435
2110,0000	 0,3395
2119,0000	 0,3445
2128,0000	 0,3456
2137,0000	 0,3395
2146,0000	 0,3405
2155,0000	 0,3456
2164,0000	 0,3395
2173,0000	 0,3395
2186,0000	 0,3415
2197,0000	 0,3507
2206,0000	 0,3405
2215,0000	 0,3375
2228,0000	 0,3385
2239,0000	 0,3375
2248,0000	 0,3528
2257,0000	 0,3355
2266,0000	 0,3375
2275,0000	 0,3405
2284,0000	 0,3375
2293,0000	 0,3395
2302,0000	 0,3395
2314,0000	 0,3486
2323,0000	 0,3456
2332,0000	 0,3355
2341,0000	 0,3445
2354,0000	 0,3435
2365,0000	 0,3415
2374,0000	 0,3355
2383,0000	 0,3466
2396,0000	 0,3395
2407,0000	 0,3425
2416,0000	 0,3295
2425,0000	 0,3345
2438,0000	 0,3456
2449,0000	 0,3395
2458,0000	 0,3405
2470,0000	 0,3456
2482,0000	 0,3395
2491,0000	 0,3395
2500,0000	 0,3375
2509,0000	 0,3445
2521,0000	 0,3335
2530,0000	 0,3425
2539,0000	 0,3385
2548,0000	 0,3395
2557,0000	 0,3395
2566,0000	 0,3425
2575,0000	 0,3365
2584,0000	 0,3395
2593,0000	 0,3345
2605,0000	 0,3375
2614,0000	 0,3395
2623,0000	 0,3385
2632,0000	 0,3365
2641,0000	 0,3395
2650,0000	 0,3425
2659,0000	 0,3345
2668,0000	 0,3405
2677,0000	 0,3405
2689,0000	 0,3405
2698,0000	 0,3435
2707,0000	 0,3435
2716,0000	 0,3375
2725,0000	 0,3295
2734,0000	 0,3445
2743,0000	 0,3425
2752,0000	 0,3355
2761,0000	 0,3365
2773,0000	 0,3345
2782,0000	 0,3335
2791,0000	 0,3395
2800,0000	 0,3375
2809,0000	 0,3415
2818,0000	 0,3395
2827,0000	 0,3435
2836,0000	 0,3395
2845,0000	 0,3405
2857,0000	 0,3445
2866,0000	 0,3355
2875,0000	 0,3466
2884,0000	 0,3405
2894,0000	 0,3415
2905,0000	 0,3466
2914,0000	 0,3405
2923,0000	 0,3375
2936,0000	 0,3335
2947,0000	 0,3517
2956,0000	 0,3395
2965,0000	 0,3435
2978,0000	 0,3435
2989,0000	 0,3456
2998,0000	 0,3365
3010,0000	 0,3375
