 0,0000	 0,0350
 7,0000	 0,0445
19,0000	 0,0670
31,0000	 0,0846
43,0000	 0,1011
55,0000	 0,1182
67,0000	 0,1311
79,0000	 0,1450
91,0000	 0,1554
103,0000	 0,1695
115,0000	 0,1756
127,0000	 0,1882
136,0000	 0,1990
148,0000	 0,2093
160,0000	 0,2123
173,0000	 0,2229
184,0000	 0,2291
196,0000	 0,2370
208,0000	 0,2418
220,0000	 0,2540
232,0000	 0,2590
244,0000	 0,2632
257,0000	 0,2666
268,0000	 0,2743
280,0000	 0,2769
292,0000	 0,2857
304,0000	 0,2866
316,0000	 0,2848
328,0000	 0,2955
340,0000	 0,2928
352,0000	 0,3029
364,0000	 0,3038
376,0000	 0,3020
388,0000	 0,3047
400,0000	 0,3066
412,0000	 0,3141
424,0000	 0,3170
436,0000	 0,3170
448,0000	 0,3141
460,0000	 0,3179
472,0000	 0,3218
484,0000	 0,3335
496,0000	 0,3218
508,0000	 0,3325
520,0000	 0,3208
532,0000	 0,3247
544,0000	 0,3395
556,0000	 0,3335
568,0000	 0,3247
580,0000	 0,3305
592,0000	 0,3305
604,0000	 0,3355
616,0000	 0,3355
628,0000	 0,3355
640,0000	 0,3385
652,0000	 0,3345
664,0000	 0,3355
673,0000	 0,3365
685,0000	 0,3395
697,0000	 0,3305
709,0000	 0,3325
721,0000	 0,3435
733,0000	 0,3325
745,0000	 0,3375
757,0000	 0,3425
769,0000	 0,3375
781,0000	 0,3435
793,0000	 0,3415
805,0000	 0,3538
817,0000	 0,3425
829,0000	 0,3435
841,0000	 0,3425
853,0000	 0,3425
865,0000	 0,3425
877,0000	 0,3415
889,0000	 0,3415
901,0000	 0,3395
913,0000	 0,3476
925,0000	 0,3415
937,0000	 0,3445
949,0000	 0,3476
961,0000	 0,3486
970,0000	 0,3507
979,0000	 0,3435
991,0000	 0,3425
1003,0000	 0,3435
1015,0000	 0,3476
1027,0000	 0,3385
1039,0000	 0,3405
1048,0000	 0,3456
1060,0000	 0,3425
1072,0000	 0,3395
1084,0000	 0,3375
1096,0000	 0,3415
1108,0000	 0,3435
1120,0000	 0,3497
1132,0000	 0,3415
1144,0000	 0,3385
1156,0000	 0,3456
1168,0000	 0,3466
1180,0000	 0,3476
1192,0000	 0,3425
1204,0000	 0,3415
1216,0000	 0,3415
1228,0000	 0,3385
1240,0000	 0,3375
1252,0000	 0,3435
1264,0000	 0,3456
1276,0000	 0,3435
1288,0000	 0,3569
1300,0000	 0,3445
1312,0000	 0,3375
1324,0000	 0,3466
1336,0000	 0,3476
1348,0000	 0,3435
1360,0000	 0,3497
1372,0000	 0,3385
1384,0000	 0,3415
1396,0000	 0,3345
1408,0000	 0,3415
1421,0000	 0,3445
1432,0000	 0,3486
1444,0000	 0,3476
1456,0000	 0,3405
1465,0000	 0,3425
1477,0000	 0,3375
1489,0000	 0,3405
1501,0000	 0,3466
1513,0000	 0,3445
1525,0000	 0,3415
1537,0000	 0,3375
1549,0000	 0,3405
1561,0000	 0,3445
1573,0000	 0,3466
1585,0000	 0,3435
1597,0000	 0,3405
1609,0000	 0,3456
1621,0000	 0,3415
1633,0000	 0,3365
1645,0000	 0,3466
1657,0000	 0,3456
1669,0000	 0,3466
