 0.0000	 0.0364
11.0000	 0.0270
22.0000	 0.0558
34.0000	 0.0659
46.0000	 0.0761
55.0000	 0.0867
67.0000	 0.0920
76.0000	 0.1002
85.0000	 0.1142
95.0000	 0.1257
106.0000	 0.1286
118.0000	 0.1286
130.0000	 0.1345
139.0000	 0.1527
151.0000	 0.1558
160.0000	 0.2054
169.0000	 0.1717
179.0000	 0.1849
190.0000	 0.2019
202.0000	 0.2089
214.0000	 0.2019
223.0000	 0.2270
235.0000	 0.2197
244.0000	 0.2382
253.0000	 0.2307
263.0000	 0.2344
274.0000	 0.2614
286.0000	 0.2695
298.0000	 0.2654
307.0000	 0.2654
319.0000	 0.2860
328.0000	 0.2903
337.0000	 0.3032
346.0000	 0.3121
358.0000	 0.3211
370.0000	 0.2989
382.0000	 0.2945
391.0000	 0.3166
403.0000	 0.3257
412.0000	 0.3446
421.0000	 0.3076
430.0000	 0.3304
439.0000	 0.3495
448.0000	 0.3446
457.0000	 0.3304
466.0000	 0.3351
475.0000	 0.3351
484.0000	 0.3593
493.0000	 0.3544
502.0000	 0.4238
514.0000	 0.3544
523.0000	 0.3644
532.0000	 0.3798
541.0000	 0.3544
550.0000	 0.3593
559.0000	 0.3850
568.0000	 0.3958
577.0000	 0.3850
586.0000	 0.4180
598.0000	 0.3798
607.0000	 0.3850
616.0000	 0.3694
625.0000	 0.3694
634.0000	 0.3544
643.0000	 0.4068
652.0000	 0.3958
661.0000	 0.4124
670.0000	 0.4180
679.0000	 0.3904
691.0000	 0.3958
700.0000	 0.4012
709.0000	 0.4180
719.0000	 0.4238
730.0000	 0.4180
742.0000	 0.3904
754.0000	 0.4124
763.0000	 0.4012
775.0000	 0.4180
784.0000	 0.4538
793.0000	 0.4068
803.0000	 0.4296
814.0000	 0.4012
826.0000	 0.3958
838.0000	 0.4180
847.0000	 0.4415
859.0000	 0.4415
868.0000	 0.4355
877.0000	 0.4068
887.0000	 0.4600
898.0000	 0.4355
910.0000	 0.3694
922.0000	 0.4415
931.0000	 0.4296
943.0000	 0.4124
952.0000	 0.4663
961.0000	 0.4538
971.0000	 0.4476
982.0000	 0.4995
994.0000	 0.4355
1006.0000	 0.3958
1015.0000	 0.4927
1027.0000	 0.4476
1036.0000	 0.4476
1045.0000	 0.4415
1054.0000	 0.4476
1063.0000	 0.4793
1072.0000	 0.4538
1081.0000	 0.4415
1090.0000	 0.4068
1099.0000	 0.4728
1111.0000	 0.4355
1120.0000	 0.4476
1129.0000	 0.5065
1138.0000	 0.4728
1147.0000	 0.4793
1156.0000	 0.4927
1165.0000	 0.4663
1174.0000	 0.4538
1183.0000	 0.4927
1195.0000	 0.4793
1204.0000	 0.4538
1213.0000	 0.4793
1222.0000	 0.4663
1231.0000	 0.4476
1240.0000	 0.4663
1249.0000	 0.4728
1258.0000	 0.4927
1267.0000	 0.4859
1279.0000	 0.4476
1288.0000	 0.4728
1297.0000	 0.4728
1306.0000	 0.4476
1315.0000	 0.4859
1324.0000	 0.4793
1333.0000	 0.4538
1342.0000	 0.4538
1351.0000	 0.4600
1363.0000	 0.5065
1372.0000	 0.4859
