 0.0000	 0.0044
10.0000	 0.0111
19.0000	 0.0247
28.0000	 0.0133
40.0000	 0.0201
52.0000	 0.0247
61.0000	 0.0270
70.0000	 0.0608
82.0000	 0.0558
94.0000	 0.0436
106.0000	 0.0583
118.0000	 0.0659
130.0000	 0.0659
139.0000	 0.0867
148.0000	 0.0710
160.0000	 0.0684
172.0000	 0.1057
178.0000	 0.1002
187.0000	 0.0893
196.0000	 0.0975
208.0000	 0.0920
220.0000	 0.0975
229.0000	 0.1653
238.0000	 0.1057
250.0000	 0.1199
262.0000	 0.1257
271.0000	 0.1466
280.0000	 0.1558
292.0000	 0.1286
304.0000	 0.1527
316.0000	 0.1435
328.0000	 0.1496
341.0000	 0.1527
349.0000	 0.1496
358.0000	 0.1405
370.0000	 0.1558
383.0000	 0.1717
391.0000	 0.1590
400.0000	 0.1590
412.0000	 0.1916
425.0000	 0.1816
436.0000	 0.2125
448.0000	 0.1750
460.0000	 0.1950
469.0000	 0.2125
478.0000	 0.2307
490.0000	 0.2125
502.0000	 0.2233
511.0000	 0.1916
520.0000	 0.1985
532.0000	 0.2270
544.0000	 0.2161
553.0000	 0.2419
562.0000	 0.2419
574.0000	 0.2270
586.0000	 0.2614
595.0000	 0.2344
604.0000	 0.2458
616.0000	 0.2575
628.0000	 0.2458
637.0000	 0.2614
646.0000	 0.2307
658.0000	 0.2575
670.0000	 0.2695
679.0000	 0.2575
688.0000	 0.2695
700.0000	 0.2695
712.0000	 0.2654
721.0000	 0.2614
730.0000	 0.2945
742.0000	 0.2575
754.0000	 0.3032
763.0000	 0.3076
772.0000	 0.2989
784.0000	 0.2777
796.0000	 0.3211
805.0000	 0.3076
814.0000	 0.2903
826.0000	 0.3166
838.0000	 0.3351
847.0000	 0.3257
856.0000	 0.2945
868.0000	 0.2989
880.0000	 0.3211
886.0000	 0.3032
895.0000	 0.3257
904.0000	 0.3446
916.0000	 0.3121
928.0000	 0.2945
937.0000	 0.3211
946.0000	 0.3398
958.0000	 0.3166
970.0000	 0.3446
979.0000	 0.3121
988.0000	 0.3446
1000.0000	 0.3398
1012.0000	 0.3593
1024.0000	 0.2777
1036.0000	 0.3644
1048.0000	 0.3593
1054.0000	 0.3495
1063.0000	 0.3544
1072.0000	 0.3446
1084.0000	 0.3351
1093.0000	 0.3958
1102.0000	 0.3694
1114.0000	 0.3446
1126.0000	 0.3495
1135.0000	 0.3351
1144.0000	 0.3644
1156.0000	 0.3495
1168.0000	 0.3798
1177.0000	 0.3958
1186.0000	 0.3798
1198.0000	 0.3798
1210.0000	 0.3904
1219.0000	 0.3694
1228.0000	 0.4180
1240.0000	 0.4124
1252.0000	 0.4124
1261.0000	 0.4012
1270.0000	 0.3398
1282.0000	 0.3644
1294.0000	 0.3644
1303.0000	 0.3593
1312.0000	 0.3850
1324.0000	 0.3798
1336.0000	 0.3850
1345.0000	 0.3746
1354.0000	 0.3850
1366.0000	 0.4012
1378.0000	 0.4124
1387.0000	 0.4068
1396.0000	 0.3958
1408.0000	 0.4355
1420.0000	 0.3904
1429.0000	 0.3798
1438.0000	 0.3850
1450.0000	 0.4012
1462.0000	 0.3958
1471.0000	 0.3644
1480.0000	 0.4238
1492.0000	 0.4180
1504.0000	 0.4180
1513.0000	 0.4180
1522.0000	 0.4355
1534.0000	 0.4068
1546.0000	 0.4012
1555.0000	 0.4859
1564.0000	 0.4012
1576.0000	 0.3798
1588.0000	 0.4124
1597.0000	 0.4538
1606.0000	 0.4068
1618.0000	 0.4068
1630.0000	 0.4180
1639.0000	 0.3958
1648.0000	 0.4238
1660.0000	 0.4296
1672.0000	 0.4296
1678.0000	 0.3904
1687.0000	 0.4012
1696.0000	 0.4476
1708.0000	 0.4476
1720.0000	 0.4238
1729.0000	 0.4296
1738.0000	 0.4012
1750.0000	 0.4476
1762.0000	 0.4793
1774.0000	 0.4124
1786.0000	 0.4415
1798.0000	 0.4068
1807.0000	 0.4296
1816.0000	 0.4415
