 0,0000	 0,0420
10,0000	 0,0528
20,0000	 0,0543
31,0000	 0,0746
40,0000	 0,0840
49,0000	 0,0936
59,0000	 0,1069
70,0000	 0,1146
79,0000	 0,1195
88,0000	 0,1330
97,0000	 0,1425
106,0000	 0,1528
118,0000	 0,1607
127,0000	 0,1654
136,0000	 0,1708
145,0000	 0,1875
157,0000	 0,1882
166,0000	 0,2005
175,0000	 0,1983
185,0000	 0,2078
196,0000	 0,2183
205,0000	 0,2183
214,0000	 0,2214
223,0000	 0,2283
232,0000	 0,2378
244,0000	 0,2386
253,0000	 0,2482
262,0000	 0,2491
271,0000	 0,2532
283,0000	 0,2556
292,0000	 0,2573
301,0000	 0,2717
311,0000	 0,2666
322,0000	 0,2812
334,0000	 0,2804
343,0000	 0,2804
352,0000	 0,2892
364,0000	 0,2983
373,0000	 0,2910
382,0000	 0,3029
391,0000	 0,3001
400,0000	 0,3001
412,0000	 0,3066
421,0000	 0,3047
430,0000	 0,3113
439,0000	 0,3122
451,0000	 0,3141
460,0000	 0,3113
469,0000	 0,3227
478,0000	 0,3160
490,0000	 0,3266
499,0000	 0,3198
508,0000	 0,3256
518,0000	 0,3198
529,0000	 0,3325
541,0000	 0,3335
550,0000	 0,3365
560,0000	 0,3335
571,0000	 0,3405
583,0000	 0,3365
592,0000	 0,3405
602,0000	 0,3365
613,0000	 0,3517
622,0000	 0,3445
631,0000	 0,3405
640,0000	 0,3517
649,0000	 0,3559
661,0000	 0,3476
670,0000	 0,3569
679,0000	 0,3517
688,0000	 0,3538
700,0000	 0,3528
709,0000	 0,3517
718,0000	 0,3538
728,0000	 0,3601
739,0000	 0,3507
751,0000	 0,3497
760,0000	 0,3611
770,0000	 0,3601
781,0000	 0,3590
790,0000	 0,3569
799,0000	 0,3622
809,0000	 0,3548
820,0000	 0,3590
832,0000	 0,3611
841,0000	 0,3590
851,0000	 0,3538
862,0000	 0,3654
874,0000	 0,3611
883,0000	 0,3611
893,0000	 0,3601
904,0000	 0,3675
916,0000	 0,3580
925,0000	 0,3740
935,0000	 0,3643
946,0000	 0,3632
955,0000	 0,3686
964,0000	 0,3643
973,0000	 0,3654
982,0000	 0,3675
994,0000	 0,3686
1003,0000	 0,3664
1012,0000	 0,3654
1021,0000	 0,3686
1033,0000	 0,3707
1042,0000	 0,3622
1051,0000	 0,3718
1060,0000	 0,3751
1072,0000	 0,3697
1081,0000	 0,3707
1090,0000	 0,3707
1099,0000	 0,3601
1108,0000	 0,3643
1120,0000	 0,3697
1129,0000	 0,3697
1138,0000	 0,3740
1147,0000	 0,3697
1159,0000	 0,3697
1168,0000	 0,3729
1177,0000	 0,3686
1186,0000	 0,3762
1198,0000	 0,3654
1210,0000	 0,3729
1219,0000	 0,3707
1228,0000	 0,3686
1240,0000	 0,3707
1249,0000	 0,3751
1258,0000	 0,3762
1268,0000	 0,3795
1279,0000	 0,3718
1291,0000	 0,3762
1300,0000	 0,3718
1310,0000	 0,3762
1321,0000	 0,3697
1333,0000	 0,3707
1342,0000	 0,3762
1352,0000	 0,3664
1363,0000	 0,3751
1375,0000	 0,3773
1384,0000	 0,3664
1394,0000	 0,3675
1405,0000	 0,3707
1414,0000	 0,3675
1423,0000	 0,3740
1432,0000	 0,3697
1441,0000	 0,3686
1453,0000	 0,3751
1462,0000	 0,3751
1471,0000	 0,3718
1480,0000	 0,3664
1492,0000	 0,3729
1504,0000	 0,3729
1513,0000	 0,3675
1522,0000	 0,3707
1534,0000	 0,3751
1543,0000	 0,3773
1552,0000	 0,3729
1561,0000	 0,3707
1573,0000	 0,3718
1582,0000	 0,3718
1591,0000	 0,3817
1601,0000	 0,3729
1612,0000	 0,3686
1624,0000	 0,3675
1633,0000	 0,3784
1643,0000	 0,3729
1654,0000	 0,3740
1666,0000	 0,3740
1675,0000	 0,3718
1685,0000	 0,3817
1696,0000	 0,3762
1708,0000	 0,3762
1717,0000	 0,3718
1727,0000	 0,3686
1738,0000	 0,3654
1750,0000	 0,3740
1759,0000	 0,3707
1769,0000	 0,3729
1780,0000	 0,3707
1792,0000	 0,3686
1801,0000	 0,3729
1811,0000	 0,3729
1822,0000	 0,3740
1834,0000	 0,3762
1843,0000	 0,3675
1852,0000	 0,3707
1864,0000	 0,3806
1876,0000	 0,3740
1885,0000	 0,3784
1895,0000	 0,3697
1906,0000	 0,3675
1918,0000	 0,3707
1927,0000	 0,3686
1936,0000	 0,3664
1948,0000	 0,3740
1957,0000	 0,3784
1966,0000	 0,3729
1976,0000	 0,3762
1987,0000	 0,3707
1999,0000	 0,3697
2008,0000	 0,3784
2018,0000	 0,3729
2029,0000	 0,3686
2041,0000	 0,3762
2050,0000	 0,3707
2060,0000	 0,3707
2071,0000	 0,3806
2083,0000	 0,3740
2092,0000	 0,3707
2102,0000	 0,3740
2113,0000	 0,3675
2125,0000	 0,3850
2134,0000	 0,3643
2144,0000	 0,3729
2155,0000	 0,3675
2167,0000	 0,3643
2176,0000	 0,3740
2186,0000	 0,3707
2197,0000	 0,3729
2209,0000	 0,3707
2218,0000	 0,3729
2228,0000	 0,3686
2239,0000	 0,3664
2251,0000	 0,3675
2260,0000	 0,3675
2270,0000	 0,3784
2281,0000	 0,3718
2293,0000	 0,3675
2302,0000	 0,3784
2311,0000	 0,3718
2323,0000	 0,3697
2332,0000	 0,3729
2341,0000	 0,3718
2351,0000	 0,3773
2362,0000	 0,3718
2374,0000	 0,3795
2383,0000	 0,3675
2393,0000	 0,3697
2404,0000	 0,3707
2416,0000	 0,3707
2425,0000	 0,3806
2435,0000	 0,3718
2446,0000	 0,3740
2458,0000	 0,3707
2467,0000	 0,3795
2477,0000	 0,3718
2488,0000	 0,3686
2500,0000	 0,3686
2509,0000	 0,3773
2519,0000	 0,3740
2530,0000	 0,3762
2542,0000	 0,3762
2551,0000	 0,3751
2560,0000	 0,3751
2572,0000	 0,3718
2584,0000	 0,3664
2593,0000	 0,3762
2603,0000	 0,3751
2614,0000	 0,3686
2626,0000	 0,3686
2635,0000	 0,3729
2644,0000	 0,3729
2656,0000	 0,3697
2668,0000	 0,3654
2677,0000	 0,3707
2686,0000	 0,3697
2698,0000	 0,3751
2710,0000	 0,3686
2719,0000	 0,3654
2728,0000	 0,3762
2740,0000	 0,3686
2752,0000	 0,3697
2761,0000	 0,3729
2770,0000	 0,3729
2782,0000	 0,3697
2794,0000	 0,3707
2803,0000	 0,3740
2812,0000	 0,3664
2824,0000	 0,3751
2836,0000	 0,3740
2845,0000	 0,3697
2854,0000	 0,3784
2866,0000	 0,3729
2878,0000	 0,3686
2887,0000	 0,3718
2896,0000	 0,3697
2908,0000	 0,3675
2917,0000	 0,3686
2926,0000	 0,3686
2936,0000	 0,3718
2947,0000	 0,3675
2959,0000	 0,3697
2968,0000	 0,3686
2978,0000	 0,3718
2989,0000	 0,3675
3001,0000	 0,3751
