 0,0000	 0,0497
10,0000	 0,0708
19,0000	 0,1034
31,0000	 0,1164
40,0000	 0,1311
49,0000	 0,1457
59,0000	 0,1634
70,0000	 0,1763
79,0000	 0,1833
88,0000	 0,2078
97,0000	 0,2161
106,0000	 0,2237
115,0000	 0,2362
124,0000	 0,2402
133,0000	 0,2523
143,0000	 0,2632
154,0000	 0,2683
163,0000	 0,2743
172,0000	 0,2795
181,0000	 0,2795
190,0000	 0,2946
199,0000	 0,2965
208,0000	 0,2992
217,0000	 0,3066
227,0000	 0,3113
238,0000	 0,3160
247,0000	 0,3151
256,0000	 0,3237
265,0000	 0,3237
274,0000	 0,3295
283,0000	 0,3286
292,0000	 0,3266
301,0000	 0,3425
311,0000	 0,3425
322,0000	 0,3425
331,0000	 0,3456
340,0000	 0,3435
349,0000	 0,3425
358,0000	 0,3517
367,0000	 0,3517
376,0000	 0,3528
385,0000	 0,3569
394,0000	 0,3528
406,0000	 0,3548
415,0000	 0,3559
424,0000	 0,3590
434,0000	 0,3601
445,0000	 0,3601
454,0000	 0,3548
463,0000	 0,3611
472,0000	 0,3643
481,0000	 0,3697
490,0000	 0,3654
499,0000	 0,3622
508,0000	 0,3590
518,0000	 0,3611
529,0000	 0,3740
538,0000	 0,3686
547,0000	 0,3622
556,0000	 0,3729
565,0000	 0,3590
574,0000	 0,3664
583,0000	 0,3697
592,0000	 0,3664
602,0000	 0,3632
613,0000	 0,3654
622,0000	 0,3686
631,0000	 0,3762
640,0000	 0,3707
649,0000	 0,3654
658,0000	 0,3729
667,0000	 0,3697
676,0000	 0,3686
686,0000	 0,3707
697,0000	 0,3632
706,0000	 0,3707
715,0000	 0,3675
724,0000	 0,3654
733,0000	 0,3622
742,0000	 0,3580
751,0000	 0,3654
760,0000	 0,3643
769,0000	 0,3762
781,0000	 0,3654
790,0000	 0,3686
799,0000	 0,3729
809,0000	 0,3707
820,0000	 0,3580
829,0000	 0,3643
838,0000	 0,3686
847,0000	 0,3675
856,0000	 0,3697
865,0000	 0,3697
874,0000	 0,3580
883,0000	 0,3643
893,0000	 0,3664
904,0000	 0,3707
913,0000	 0,3654
922,0000	 0,3664
931,0000	 0,3697
940,0000	 0,3729
949,0000	 0,3718
958,0000	 0,3675
967,0000	 0,3664
977,0000	 0,3654
988,0000	 0,3697
997,0000	 0,3707
1006,0000	 0,3675
1015,0000	 0,3773
1024,0000	 0,3654
1033,0000	 0,3697
1042,0000	 0,3751
