 0,0000	 0,0476
10,0000	 0,0670
22,0000	 0,0868
34,0000	 0,1146
46,0000	 0,1262
58,0000	 0,1431
70,0000	 0,1567
82,0000	 0,1798
94,0000	 0,1904
106,0000	 0,2071
118,0000	 0,2115
130,0000	 0,2276
142,0000	 0,2378
154,0000	 0,2402
166,0000	 0,2466
178,0000	 0,2540
190,0000	 0,2573
202,0000	 0,2683
214,0000	 0,2777
226,0000	 0,2830
238,0000	 0,2812
250,0000	 0,2928
262,0000	 0,2974
274,0000	 0,2974
286,0000	 0,2992
298,0000	 0,3020
310,0000	 0,3020
322,0000	 0,3094
334,0000	 0,3160
346,0000	 0,3179
358,0000	 0,3132
370,0000	 0,3141
382,0000	 0,3151
394,0000	 0,3227
406,0000	 0,3170
418,0000	 0,3295
431,0000	 0,3256
439,0000	 0,3266
448,0000	 0,3305
460,0000	 0,3295
473,0000	 0,3295
484,0000	 0,3325
496,0000	 0,3286
508,0000	 0,3325
517,0000	 0,3325
529,0000	 0,3335
541,0000	 0,3335
553,0000	 0,3405
565,0000	 0,3315
577,0000	 0,3315
589,0000	 0,3375
601,0000	 0,3365
613,0000	 0,3365
625,0000	 0,3385
637,0000	 0,3375
649,0000	 0,3456
661,0000	 0,3435
673,0000	 0,3385
685,0000	 0,3395
697,0000	 0,3405
709,0000	 0,3335
721,0000	 0,3365
733,0000	 0,3315
745,0000	 0,3355
757,0000	 0,3425
769,0000	 0,3395
781,0000	 0,3395
793,0000	 0,3395
806,0000	 0,3286
817,0000	 0,3365
829,0000	 0,3345
841,0000	 0,3345
850,0000	 0,3385
862,0000	 0,3355
874,0000	 0,3355
886,0000	 0,3355
898,0000	 0,3395
910,0000	 0,3415
922,0000	 0,3355
934,0000	 0,3355
946,0000	 0,3415
958,0000	 0,3385
970,0000	 0,3355
982,0000	 0,3405
994,0000	 0,3445
1006,0000	 0,3415
1018,0000	 0,3365
1030,0000	 0,3405
1042,0000	 0,3425
1054,0000	 0,3375
1066,0000	 0,3355
1078,0000	 0,3425
1090,0000	 0,3415
1102,0000	 0,3435
1114,0000	 0,3365
1126,0000	 0,3405
1138,0000	 0,3405
1150,0000	 0,3375
1162,0000	 0,3456
1174,0000	 0,3395
1183,0000	 0,3425
1192,0000	 0,3415
1204,0000	 0,3517
1216,0000	 0,3405
1225,0000	 0,3355
1237,0000	 0,3365
1249,0000	 0,3385
1261,0000	 0,3425
1273,0000	 0,3395
1285,0000	 0,3385
1297,0000	 0,3345
1309,0000	 0,3335
1321,0000	 0,3355
1333,0000	 0,3375
1345,0000	 0,3425
1357,0000	 0,3415
1369,0000	 0,3345
1381,0000	 0,3385
1393,0000	 0,3466
1405,0000	 0,3385
1417,0000	 0,3425
1429,0000	 0,3476
1441,0000	 0,3425
1453,0000	 0,3385
1465,0000	 0,3325
1477,0000	 0,3335
1489,0000	 0,3456
1501,0000	 0,3405
1513,0000	 0,3375
1525,0000	 0,3395
1537,0000	 0,3385
1549,0000	 0,3395
1558,0000	 0,3486
1570,0000	 0,3456
1582,0000	 0,3405
1594,0000	 0,3385
1606,0000	 0,3415
1618,0000	 0,3415
1630,0000	 0,3345
1642,0000	 0,3375
1654,0000	 0,3435
1666,0000	 0,3395
1678,0000	 0,3425
1690,0000	 0,3435
1702,0000	 0,3435
1714,0000	 0,3395
1726,0000	 0,3385
1738,0000	 0,3497
1750,0000	 0,3405
1762,0000	 0,3355
1774,0000	 0,3405
1786,0000	 0,3456
1798,0000	 0,3395
1810,0000	 0,3385
1822,0000	 0,3355
1834,0000	 0,3335
1846,0000	 0,3476
1858,0000	 0,3415
1870,0000	 0,3405
1882,0000	 0,3375
1894,0000	 0,3355
1906,0000	 0,3405
1918,0000	 0,3365
1931,0000	 0,3425
1939,0000	 0,3345
1948,0000	 0,3395
1960,0000	 0,3445
1973,0000	 0,3365
1984,0000	 0,3355
1996,0000	 0,3375
2008,0000	 0,3385
2017,0000	 0,3445
2029,0000	 0,3385
2041,0000	 0,3445
2053,0000	 0,3335
2065,0000	 0,3415
2077,0000	 0,3445
2089,0000	 0,3335
2101,0000	 0,3435
2113,0000	 0,3476
2125,0000	 0,3415
2137,0000	 0,3425
2149,0000	 0,3345
2161,0000	 0,3365
2173,0000	 0,3355
2185,0000	 0,3365
2197,0000	 0,3335
2209,0000	 0,3395
2221,0000	 0,3385
2233,0000	 0,3415
2245,0000	 0,3385
2257,0000	 0,3415
2269,0000	 0,3325
2281,0000	 0,3466
2293,0000	 0,3385
2306,0000	 0,3395
2317,0000	 0,3375
2329,0000	 0,3395
2341,0000	 0,3425
2350,0000	 0,3395
