 0,0000	 0,0400
11,0000	 0,0569
20,0000	 0,0746
29,0000	 0,0890
41,0000	 0,1122
50,0000	 0,1243
59,0000	 0,1386
68,0000	 0,1495
77,0000	 0,1668
86,0000	 0,1695
95,0000	 0,1904
104,0000	 0,1968
113,0000	 0,2034
123,0000	 0,2130
134,0000	 0,2183
143,0000	 0,2291
152,0000	 0,2307
162,0000	 0,2394
173,0000	 0,2491
182,0000	 0,2450
191,0000	 0,2581
200,0000	 0,2666
209,0000	 0,2717
218,0000	 0,2760
227,0000	 0,2769
236,0000	 0,2848
246,0000	 0,2848
257,0000	 0,2804
266,0000	 0,2937
275,0000	 0,2919
284,0000	 0,3047
293,0000	 0,2983
302,0000	 0,3047
311,0000	 0,3066
320,0000	 0,3066
330,0000	 0,3132
341,0000	 0,3029
350,0000	 0,3122
359,0000	 0,3103
368,0000	 0,3151
377,0000	 0,3160
386,0000	 0,3189
395,0000	 0,3256
407,0000	 0,3189
416,0000	 0,3179
425,0000	 0,3266
434,0000	 0,3315
443,0000	 0,3266
452,0000	 0,3286
461,0000	 0,3198
470,0000	 0,3295
479,0000	 0,3276
488,0000	 0,3305
497,0000	 0,3305
506,0000	 0,3286
515,0000	 0,3325
524,0000	 0,3256
533,0000	 0,3295
542,0000	 0,3365
551,0000	 0,3345
560,0000	 0,3375
569,0000	 0,3315
579,0000	 0,3355
590,0000	 0,3425
599,0000	 0,3385
608,0000	 0,3395
617,0000	 0,3405
626,0000	 0,3385
635,0000	 0,3335
644,0000	 0,3355
653,0000	 0,3375
663,0000	 0,3405
674,0000	 0,3345
683,0000	 0,3355
692,0000	 0,3385
701,0000	 0,3395
710,0000	 0,3315
719,0000	 0,3395
728,0000	 0,3486
737,0000	 0,3395
747,0000	 0,3375
758,0000	 0,3405
767,0000	 0,3375
776,0000	 0,3405
785,0000	 0,3385
794,0000	 0,3335
803,0000	 0,3375
812,0000	 0,3395
821,0000	 0,3395
831,0000	 0,3385
842,0000	 0,3395
851,0000	 0,3395
860,0000	 0,3365
869,0000	 0,3415
878,0000	 0,3435
887,0000	 0,3415
896,0000	 0,3486
905,0000	 0,3365
914,0000	 0,3445
923,0000	 0,3466
932,0000	 0,3456
941,0000	 0,3395
950,0000	 0,3335
959,0000	 0,3425
968,0000	 0,3405
977,0000	 0,3365
986,0000	 0,3445
996,0000	 0,3395
1007,0000	 0,3335
1016,0000	 0,3435
1025,0000	 0,3466
1034,0000	 0,3405
1043,0000	 0,3456
1052,0000	 0,3456
1061,0000	 0,3345
1070,0000	 0,3365
1080,0000	 0,3425
1091,0000	 0,3385
1100,0000	 0,3365
1109,0000	 0,3365
1118,0000	 0,3435
1127,0000	 0,3415
1136,0000	 0,3345
1145,0000	 0,3415
1154,0000	 0,3456
1164,0000	 0,3385
1175,0000	 0,3395
1184,0000	 0,3395
1193,0000	 0,3445
1202,0000	 0,3435
1211,0000	 0,3345
1220,0000	 0,3517
1229,0000	 0,3415
1238,0000	 0,3445
1248,0000	 0,3375
1259,0000	 0,3385
1268,0000	 0,3405
1277,0000	 0,3425
1287,0000	 0,3395
1298,0000	 0,3375
1307,0000	 0,3415
1316,0000	 0,3325
1325,0000	 0,3435
1334,0000	 0,3395
1343,0000	 0,3435
1352,0000	 0,3395
1361,0000	 0,3435
1371,0000	 0,3476
1382,0000	 0,3415
1391,0000	 0,3435
1400,0000	 0,3445
1409,0000	 0,3435
1418,0000	 0,3395
1427,0000	 0,3456
1436,0000	 0,3435
1445,0000	 0,3415
1455,0000	 0,3395
1466,0000	 0,3365
1475,0000	 0,3305
1484,0000	 0,3415
1493,0000	 0,3365
1502,0000	 0,3415
1511,0000	 0,3425
1520,0000	 0,3345
1529,0000	 0,3425
1539,0000	 0,3435
1550,0000	 0,3435
1559,0000	 0,3466
1568,0000	 0,3385
1577,0000	 0,3425
1586,0000	 0,3365
1595,0000	 0,3385
1604,0000	 0,3415
1613,0000	 0,3435
1623,0000	 0,3355
1634,0000	 0,3395
1643,0000	 0,3365
1652,0000	 0,3325
1662,0000	 0,3425
1673,0000	 0,3445
1682,0000	 0,3385
1691,0000	 0,3305
1700,0000	 0,3435
1709,0000	 0,3385
1718,0000	 0,3456
1727,0000	 0,3335
1736,0000	 0,3395
1746,0000	 0,3507
1757,0000	 0,3355
1766,0000	 0,3445
1775,0000	 0,3548
1784,0000	 0,3415
1793,0000	 0,3375
1802,0000	 0,3466
1811,0000	 0,3355
1820,0000	 0,3365
1830,0000	 0,3405
1841,0000	 0,3355
1850,0000	 0,3415
1859,0000	 0,3395
1872,0000	 0,3445
1883,0000	 0,3445
1892,0000	 0,3405
1901,0000	 0,3415
1914,0000	 0,3395
1925,0000	 0,3385
1934,0000	 0,3385
1943,0000	 0,3425
1952,0000	 0,3335
1961,0000	 0,3385
1970,0000	 0,3375
1979,0000	 0,3476
1988,0000	 0,3405
1997,0000	 0,3395
2006,0000	 0,3365
2015,0000	 0,3415
2024,0000	 0,3345
2033,0000	 0,3385
2042,0000	 0,3425
2051,0000	 0,3385
2060,0000	 0,3395
